<KremlinRussia_E>|2010-11-30|17:52:55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Everything we do is for our children, so they can live better and be better than us. So their success shapes Russia's future. Let it be so. 
<KremlinRussia_E>|2010-12-01|15:10:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev took part in an Organisation for Security and Cooperation in Europe (OSCE) summit in Astana, Kazakhstan http://krln.ru/tLq5 
<KremlinRussia_E>|2010-12-02|18:02:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev visited School No. 55 in Izmailovka, Krasnodar Territory in southern Russia  http://twitpic.com/3c6wyq 
<KremlinRussia_E>|2010-12-02|18:06:04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: "Each Russian school must have a development strategy for 5 to 10 years." 
<KremlinRussia_E>|2010-12-03|12:32:37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The president has ordered Emergencies Ministry aircraft to help fight wildfires in Israel. 
<KremlinRussia_E>|2010-12-03|16:06:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Russia's work to declassify documents on the Katyn tragedy continues. Another batch was handed over to Poland today http://krln.ru/wQs5 
<KremlinRussia_E>|2010-12-03|19:01:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev announced that visa requirements would be lifted for 2018 FIFA World Cup ticket holders 
<KremlinRussia_E>|2010-12-03|19:20:52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|An English translation of the President's Address to the Federal Assembly is available online http://krln.ru/8qq5 
<KremlinRussia_E>|2010-12-04|13:07:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The president has ordered the Emergencies Ministry to provide additional resources to help fight wildfires in Israel. 
<KremlinRussia_E>|2010-12-06|11:17:02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev met with the editors in chief of Russia's leading print media http://twitpic.com/3dehtk 
<KremlinRussia_E>|2010-12-06|11:54:43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President begins his visit to Poland today. Interview with the Polish media:http://krln.ru/Sdv5 
<KremlinRussia_E>|2010-12-06|21:12:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Russia and Poland are focused on resolving problems in our bilateral relations http://krln.ru/7Pv5 
<KremlinRussia_E>|2010-12-06|22:01:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev has awarded film director Andrzej Wajda the Order of Friendship  http://twitpic.com/3dj1ey 
<KremlinRussia_E>|2010-12-07|17:58:43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The Israeli prime minister has expressed his gratitude to Russia for its timely help in fighting wildfires http://krln.ru/mpw5 
<KremlinRussia_E>|2010-12-07|20:20:41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President signed instructions on implementing measures outlined in the Presidential Address to the Federal Assembly http://krln.ru/HKw5 
<KremlinRussia_E>|2010-12-08|16:55:04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Talks have been held with Belgian Prime Minister Yves Leterme. Dmitry Medvedev invited Belgian companies to take part in #skolkovo 
<KremlinRussia_E>|2010-12-08|20:30:54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Russian-proposed Pan-European Security Pact is likely to win support. Brussels talks: http://krln.ru/9Tx5 
<KremlinRussia_E>|2010-12-09|20:09:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev met with Belarusian President Alexander Lukashenko. Their meeting focused on cooperation within the Customs Union. 
<KremlinRussia_E>|2010-12-09|20:19:07|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Meeting with the healthcare minister: progress on goals set out in the Address to the Federal Assembly http://krln.ru/QBz5 
<KremlinRussia_E>|2010-12-09|21:56:49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Russia, Kazakhstan and Belarus have established the regulatory framework for the Common Economic Space. 
<KremlinRussia_E>|2010-12-10|20:44:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Heads of the CSTO member states have reviewed the organisation's work in 2010 http://krln.ru/F6C5 
<KremlinRussia_E>|2010-12-10|20:47:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Draft agreement on the CIS free trade zone will be discussed in late December. 
<KremlinRussia_E>|2010-12-10|21:28:40|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: The CIS has helped preserve cultural and economic ties between countries in the post-Soviet space 
<KremlinRussia_E>|2010-12-12|20:06:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @MedvedevRussiaE: Congratulations to everyone on Constitution Day. The Constitution makes us all responsible for our country's destiny. Remember this always. 
<KremlinRussia_E>|2010-12-13|17:57:02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|During his meeting with military officers, the President commented on recent events in Moscow, including the civil unrest in Manezh Square 
<KremlinRussia_E>|2010-12-13|17:58:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: The recent disorder in Moscow must be classified as crime and those responsible must be held to account. 
<KremlinRussia_E>|2010-12-13|17:59:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: All necessary legal measures must be taken to combat the incitement of ethnic hatred.Civil unrest cannot be tolerated. 
<KremlinRussia_E>|2010-12-14|13:05:16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President will hold this year's final meeting of the Commission for Modernisation at the Moscow School of Management SKOLKOVO. 
<KremlinRussia_E>|2010-12-14|14:46:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Construction work on the Skolkovo Innovation Centre starts here http://bit.ly/hGz2dQ 
<KremlinRussia_E>|2010-12-14|19:42:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev held this year's final meeting of @i_russia. His conversation with scientists and business leaders http://krln.ru/7gD5 
<KremlinRussia_E>|2010-12-14|21:06:42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Top-level Russian-Lithuanian talks will be held at the Kremlin on December 20 
<KremlinRussia_E>|2010-12-15|21:13:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Medvedev: Routine intelligence work needs to factor in the increased information flow. Meeting with SVR officers http://krln.ru/8jF5 
<KremlinRussia_E>|2010-12-15|21:44:23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has met with trade union leaders http://krln.ru/tFF5 
<KremlinRussia_E>|2010-12-16|20:56:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev held a meeting today in Ryazan on additional measures to support law and order http://krln.ru/nSF5 
<KremlinRussia_E>|2010-12-17|20:04:47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Kindergarten No 1524 in Moscow. Among the pupils here are children with disabilities  http://twitpic.com/3gsaq3 
<KremlinRussia_E>|2010-12-17|20:07:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: It is the responsibility of regional heads to solve the problems with kindergartens http://krln.ru/CsG5 
<KremlinRussia_E>|2010-12-20|19:26:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Dmitry Medvedev has met with his Latvian counterpart Valdis Zatlers. 
<KremlinRussia_E>|2010-12-20|19:30:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Dmitry Medvedev views the Latvian president's official visit to Russia as a sign of the political will to bolster relations. 
<KremlinRussia_E>|2010-12-20|19:32:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Latvian president says he supports visa-free travel between Russia and the European Union. 
<KremlinRussia_E>|2010-12-21|17:53:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Russian-Indian partnership priorities include increasing the trade turnover to $20 billion by 2015 http://krln.ru/R5J5 
<KremlinRussia_E>|2010-12-22|21:40:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev met with students at the Indian Institute of Technology in Mumbai http://krln.ru/S7K5 
<KremlinRussia_E>|2010-12-22|21:42:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev at the meeting with Indian students: each democracy is unique, a universal democracy for all countries is impossible. 
<KremlinRussia_E>|2010-12-22|21:44:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev's itinerary in India includes a visit to Agra  http://twitpic.com/3ig2ll 
<KremlinRussia_E>|2010-12-22|21:47:42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Meeting with Russian and Indian filmmakers in Bollywood  http://twitpic.com/3ig3lv 
<KremlinRussia_E>|2010-12-23|12:54:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev welcomes START treaty ratification by US Senate http://krln.ru/dtK5 
<KremlinRussia_E>|2010-12-23|22:32:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|December 24 at 12 p.m.: "The Year's Results with the Russian President" will be broadcast live on Channel One, Rossiya 1, Rossiya 24 and NTV 
<KremlinRussia_E>|2010-12-24|11:17:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The Russian and US presidents have had a telephone conversation http://krln.ru/2WK5 
<KremlinRussia_E>|2010-12-24|13:01:23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President takes questions from TV network heads. Watch it on Rossiya-24, Channel One, NTV and Rossiya-1. 
<KremlinRussia_E>|2010-12-24|16:45:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The ratification of the New START treaty is one key result of the year. President Obama knows how to listen, and is a man of his word. 
<KremlinRussia_E>|2010-12-24|16:50:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President: Unless we get our policy towards children right, we won't have a future. 
<KremlinRussia_E>|2010-12-24|16:53:56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Our law enforcement methods are leftover from the Soviet era, when conditions and society were different. 
<KremlinRussia_E>|2010-12-24|16:54:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|We need updated laws governing law enforcement, and it would be reasonable to change the name 'police' as well as the system itself. 
<KremlinRussia_E>|2010-12-24|16:59:22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President: public involvement in discussing national issues is no bad thing. The authorities and society must learn to work together. 
<KremlinRussia_E>|2010-12-24|17:00:58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: any politician must monitor public opinion, especially on the internet. 
<KremlinRussia_E>|2010-12-24|17:03:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|People should abide by the law because not doing so is socially unacceptable, not because of fear. This would do a lot to fight corruption. 
<KremlinRussia_E>|2010-12-24|17:05:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|On the Khodorkovsky case: neither the President nor any other official has the right to voice an opinion before the verdict has been passed. 
<KremlinRussia_E>|2010-12-24|17:10:43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Reforming the army: fewer officers and much higher wages. We are consistently working toward this. 
<KremlinRussia_E>|2010-12-24|17:12:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|This summer's wildfires exposed flaws in regional authorities, in the insurance system and made clear the need to amend the Forest Code. 
<KremlinRussia_E>|2010-12-24|17:16:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: officials should not remain in office for unlimited terms. They should make way for the young. We have many talented people 
<KremlinRussia_E>|2010-12-24|21:50:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|During the live broadcast at the Ostankino studio  http://twitpic.com/3j6050 
<KremlinRussia_E>|2010-12-26|11:29:49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|In responding to TV network executives, President Medvedev summed up this year's results. Find the transcript at http://krln.ru/T9L5 
<KremlinRussia_E>|2010-12-27|20:55:43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The president chaired a joint meeting of the State Council and the Commission for Demographic Policy to discuss interethnic relations. 
<KremlinRussia_E>|2010-12-27|20:57:58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: Our country was built by many ethnic groups. We are one country, and we must learn to live with each other in harmony. 
<KremlinRussia_E>|2010-12-27|20:59:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: Ethnic conflicts undermine our society. Vandalism and violence are inexcusable. A criminal's ethnicity is irrelevant. 
<KremlinRussia_E>|2010-12-27|21:01:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: Regional leaders must play a direct role when it comes to relations between different nationalities and religions. 
<KremlinRussia_E>|2010-12-27|21:05:36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The State Council and the Commission for Demographic Policy have held a joint meeting http://krln.ru/HDL5 
<KremlinRussia_E>|2010-12-28|16:00:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has instructed the Prosecutor General to inspect Moscow's airports following massive flight delays http://krln.ru/9NM5 
<KremlinRussia_E>|2010-12-28|20:10:14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev signed the decree on adopting 112 as the universal emergency number http://krln.ru/v8N5 
<KremlinRussia_E>|2010-12-28|21:11:58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The president signed a law creating the Investigative Committee of the Russian Federation http://krln.ru/pnN5 
<KremlinRussia_E>|2010-12-30|00:03:16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev co-chaired the final government meeting of the year. 
<KremlinRussia_E>|2010-12-30|00:04:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President: The government's main goals in 2011 are to improve the investment climate and to bolster the economy and the defence industry. 
<KremlinRussia_E>|2010-12-30|18:23:02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Ceremony for presenting state awards took place in the Kremlin http://krln.ru/FZP5 
<KremlinRussia_E>|2010-12-31|16:17:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has sent messages to heads of foreign states and governments congratulating them on the New Year. 
<KremlinRussia_E>|2011-01-01|01:17:18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @MedvedevRussiaE: Happy New Year 2011! Best wishes to you and your loved ones! 
<KremlinRussia_E>|2011-01-01|18:48:01|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev expressed condolences to the families and friends of the victims of the terrorist attack in Alexandria, Egypt. 
<KremlinRussia_E>|2011-01-04|21:48:36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Held a meeting on the 2014 games' post-Olympic legacy. Dmitry Medvedev: preparations for the Sochi Olympics have entered their final stage. 
<KremlinRussia_E>|2011-01-04|21:51:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President: It is important that, post-Olympics, numerous modern sporting facilities should remain for the region's residents and visitors. 
<KremlinRussia_E>|2011-01-11|20:05:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev will chair a meeting of the Council for Countering Corruption on January 13. 
<KremlinRussia_E>|2011-01-11|21:20:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev met with Chairman of the Audit Chamber Sergei Stepashin http://krln.ru/nMS5 
<KremlinRussia_E>|2011-01-11|22:40:28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Meeting with Sergei Kiriyenko on Rosatom's performance in 2010 and its prospects for international cooperation http://krln.ru/PSS5 
<KremlinRussia_E>|2011-01-12|17:56:02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev has inspected the construction of housing for military personnel in Podolsk outside Moscow http://twitpic.com/3pd2ux 
<KremlinRussia_E>|2011-01-12|21:15:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev expressed his condolences to the people of Australia over the loss caused by the flooding. 
<KremlinRussia_E>|2011-01-13|17:27:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Condolences to President of Brazil Dilma Rousseff over the floods and landslides in the state of Rio de Janeiro http://krln.ru/qRV5 
<KremlinRussia_E>|2011-01-13|17:33:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President ordered the Taxation Service and the Prosecutor General's Office to check officials' income declarations within three months. 
<KremlinRussia_E>|2011-01-13|17:34:19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The Government is to draft a bill directed against front companies by February 1. 
<KremlinRussia_E>|2011-01-13|23:50:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Minutes of the Presidential Council for Countering Corruption meeting http://krln.ru/LcW5 
<KremlinRussia_E>|2011-01-15|13:12:14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|US-Russia agreement on air transit of military cargo to Afghanistan has been submitted to the State Duma http://krln.ru/xGW5 
<KremlinRussia_E>|2011-01-15|17:05:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev will visit Jordan and the Palestinian territories on January 18 and 19, 2011. 
<KremlinRussia_E>|2011-01-17|14:07:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev will hold talks with the President of Afghanistan, Hamid Karzai on January 21. 
<KremlinRussia_E>|2011-01-17|22:51:55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev spoke to parliament on the goals of its spring session, emphasising questions of interethnic relations http://krln.ru/mbZ5 
<KremlinRussia_E>|2011-01-18|15:17:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev is taking part in Russian-Palestinian talks today. 
<KremlinRussia_E>|2011-01-18|21:49:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev's visit to the Palestinian territories  http://twitpic.com/3r7w2a 
<KremlinRussia_E>|2011-01-18|21:51:31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: The goal of the Middle East peace conference in Moscow is an urgent end to conflict in the region. 
<KremlinRussia_E>|2011-01-18|21:53:09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: Russia supports the right of the Palestinian people to a sovereign and viable contiguous state. 
<KremlinRussia_E>|2011-01-18|21:59:38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev's visit to Jordan begins tomorrow. See relevant information in the run-up to the visit http://bit.ly/hM6W4P 
<KremlinRussia_E>|2011-01-19|20:53:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev's visit to the Middle East: Russia's strong ties with Arab nations help improve the situation across the region. 
<KremlinRussia_E>|2011-01-19|20:57:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev: The Middle East conflict is a priority of global politics and mediator states must work together towards its resolution. 
<KremlinRussia_E>|2011-01-20|19:57:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|A meeting with the Public Chamber: the President noted the necessity of carefully verifying government officials’ income declarations 
<KremlinRussia_E>|2011-01-20|19:59:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|The government needs to communicate with citizens - not to improve its image, but to solve pressing problems. 
<KremlinRussia_E>|2011-01-20|21:41:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has extended condolences to Israeli President Shimon Peres on the death of his wife Sonya http://krln.ru/Xb46 
<KremlinRussia_E>|2011-01-20|22:21:11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The judicial system, fighting corruption, supporting culture and other issues at a meeting with the Public Chamber: http://krln.ru/qj46 
<KremlinRussia_E>|2011-01-21|19:38:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Priorities of Russian-Afghan cooperation and the results of the talks with Hamid Karzai http://krln.ru/2h66 
<KremlinRussia_E>|2011-01-21|19:40:30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has accepted Hamid Karzai's invitation to visit Afghanistan 
<KremlinRussia_E>|2011-01-21|19:49:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Alexander Bastrykin has been appointed head of the Investigative Committee of the Russian Federation 
<KremlinRussia_E>|2011-01-22|16:45:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The Investigative Committee's job is to investigate crimes thoroughly. This is essential for protecting people’s rights http://krln.ru/Tv66 
<KremlinRussia_E>|2011-01-24|20:15:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev held an emergency meeting with the Prosecutor General, Transport Minister and the head of the Investigative Committee 
<KremlinRussia_E>|2011-01-24|20:18:19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Security will be tightened at all of Russia's airports and major transport hubs. 
<KremlinRussia_E>|2011-01-24|20:22:41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has expressed his heartfelt condolences to the families of those killed in the explosion at Domodedovo airport. 
<KremlinRussia_E>|2011-01-24|20:23:50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Victims will be provided with the necessary aid. 
<KremlinRussia_E>|2011-01-24|20:46:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has postponed his Tuesday flight to Switzerland, where he was to participate in the World Economic Forum. 
<KremlinRussia_E>|2011-01-25|17:30:22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: Law enforcement and government officials responsible for transport security will be held to account. 
<KremlinRussia_E>|2011-01-26|18:50:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev: Transport security will be tightened. Additional inspections may be obtrusive, but they are absolutely necessary. 
<KremlinRussia_E>|2011-01-26|18:51:49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|A report on the enforcement of transport security laws will be prepared per the President's directive 
<KremlinRussia_E>|2011-01-26|22:26:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has addressed the World Economic Forum in #Davos 
<KremlinRussia_E>|2011-01-26|22:26:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|The President: By targeting citizens of various countries, the terrorists thought they could bring Russia to its knees. They were wrong. 
<KremlinRussia_E>|2011-01-27|19:32:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev visited the Okhotny Ryad metro station to inspect the security system of the Moscow Metro http://bit.ly/evnmxj 
<KremlinRussia_E>|2011-01-28|15:44:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev has signed the law on the ratification of the New START treaty. 
<KremlinRussia_E>|2011-01-31|11:25:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Viktor Kiryanov appointed Deputy Interior Minister for Transport Security. 
<KremlinRussia_E>|2011-01-31|22:14:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|The President at a meeting of @i_russia: The time for discussing innovation is up - we must embark on real work in the field of R&D. 
<KremlinRussia_E>|2011-01-31|22:21:31|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Research projects cannot be passed over as budget priorities - President Medvedev at a meeting of @i_russia. Details at http://krln.ru/M8c6 
<KremlinRussia_E>|2011-02-01|21:12:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Dmitry Medvedev has chaired a meeting of the Council for Civil Society and Human Rights in Yekaterinburg http://krln.ru/7vc6 
<KremlinRussia_E>|2011-02-02|20:56:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|President Medvedev has held a meeting on a new military service wage system, which goes into effect in January 2012 http://krln.ru/Hqd6 
