<G_Poltavchenko>|2011-04-29|16:20:06|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Вчера встреча с промышленниками в  Костроме,сегодня совещание с текстильщиками в Ивановской обл. |Костроме|Ивановской области
<G_Poltavchenko>|2011-04-29|16:24:35|1|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Основные проблемы общие - неутолимые аппетиты инфраструктурных монополий, дефицит оборотных средств и дорогие кредиты. 
<G_Poltavchenko>|2011-04-29|16:28:49|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Обсуждали вопрос создания в Ивановской обл.текстильного копчиков.В т.ч. строительства завода химволокна. |Ивановской области
<G_Poltavchenko>|2011-04-29|16:35:40|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Правительство области приступает к разработке ПСД.Думаю, что надо ставить вопрос о стр-ве мощного нефтехим производства силами нефтяников 
<G_Poltavchenko>|2011-04-29|16:42:43|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|0|Вчера был в одном из старейших театров страны-Костромском театре им. Волкова, смотрел 'Нахлебник' И.С.Тургеньева. 
<G_Poltavchenko>|2011-04-29|16:47:15|0|2|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Отличный театр,замечательные актеры.Да и комедия актуальная)))А еще, очень интересный музей старинного театрального костюма! Рекомендую ! 
<G_Poltavchenko>|2011-04-29|16:52:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@S_Razzhivin Думаю, доведем до строительства. 
<G_Poltavchenko>|2011-04-29|16:57:56|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|1|@AS_Khachatryan Там есть собственник, он может сам принять решение.....,если захочет. 
<G_Poltavchenko>|2011-04-29|17:01:45|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|1|@SIYandiev IPhon 'глючит', я имел в виду текстильный кластер:-) 
<G_Poltavchenko>|2011-04-29|17:06:14|0|0|0|0|1|0|0|0|0|0|0|0|0|6|0|1|@Knyzev Только так, это я и предлагаю.Надо переходить на экспорт продукции 4-5 передела, да и себя ею снабжать. 
<G_Poltavchenko>|2011-04-29|17:12:04|0|0|0|0|0|0|1|0|0|0|1|0|0|7|0|1|@VictorPalych Верно,надо искать разумные пути их ограничения.М. б. путем введения налога на 'сверхприбыль' со ставкой в 99%? 
<G_Poltavchenko>|2011-04-29|17:14:27|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@SIYandiev Я сам изумился, когда прочитал))) 
<G_Poltavchenko>|2011-04-29|17:17:00|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@thekovtun Приеду:-) 
<G_Poltavchenko>|2011-04-29|17:22:38|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@SergeiBikov И Вас с наступающими праздниками.Всего самого доброго:-) 
<G_Poltavchenko>|2011-04-29|17:27:42|0|0|0|1|0|0|1|0|0|0|0|0|0|5|0|1|@AlterBrent Так есть много чего другого интересного:-) А им, от души - СЧАСТЬЯ!))) |Так
<G_Poltavchenko>|2011-04-29|17:42:07|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|0|RT @ShuryginD: @i_Russia Обсудим?молодежь и молодежные проекты для модернизации, если не заложить базовый фундамент-патриотизм к РФ, тяжко будет 
<G_Poltavchenko>|2011-04-29|17:45:58|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Оригинальный способ благотворительности http://t.co/pMcvgOj 
<G_Poltavchenko>|2011-04-29|17:58:26|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|1|@Irenka_f Мычал, наверное, как-то по особенному...))) 
<G_Poltavchenko>|2011-04-29|18:03:14|0|0|0|1|0|0|1|0|0|0|0|0|0|3|0|1|@allakhverdov Так их же туляки избирают, вопрос к ним. |Так
<G_Poltavchenko>|2011-04-29|18:06:35|0|0|0|0|0|0|1|0|0|1|0|0|0|6|0|1|@Irenka_f Да... видимо, их не только в 'Доброй Старой', но и в 'новой' не жалуют))) 
<G_Poltavchenko>|2011-04-29|18:08:19|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@ArtemovV А они, разве, не туляки?) 
<G_Poltavchenko>|2011-04-29|18:17:36|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ArtemovV Придется к вам кого-нибудь прислать, чтобы разобраться( 
<G_Poltavchenko>|2011-04-29|18:26:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Во дают!!! http://t.co/GjWiAUu просто какой-то 'пир демократии'))) 
<G_Poltavchenko>|2011-04-29|18:29:45|0|0|0|1|0|0|1|0|0|0|0|0|0|6|0|1|@Irenka_f Так Вы же сами сказали- Робин Гуд, а ему покупать.... как-то не с руки))) |Так
<G_Poltavchenko>|2011-04-29|18:33:07|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|1|@VictorPalych А тогда и о прогрессивной шкале подоходного налога можно вспомнить...) 
<G_Poltavchenko>|2011-04-29|18:40:20|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|@sklyarovvalera Правительство Ивановской обл. приступает к разработке ПСД на строительство завода искусств.волокон. |Ивановской области
<G_Poltavchenko>|2011-04-29|22:22:12|0|0|0|1|0|0|1|0|1|0|0|0|0|2|0|1|@klimovvv Вы абсолютно правы, приношу извинения.Действительно, театр им.Островского:-)Ф.Г.Волков родился в Костроме.))) |Костроме
<G_Poltavchenko>|2011-04-29|22:25:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@JazzCenter Да,жаль,парнишка явно добрый:-) 
<G_Poltavchenko>|2011-04-29|22:27:37|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@888kazakov Лучше всего по почте. Адрес в справочниках) 
<G_Poltavchenko>|2011-04-29|22:30:47|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@KirKurs Добрый вечер.Все встанет на свои места, а кое-кто заплатит крупные штрафы за это 'баловство' 
<G_Poltavchenko>|2011-04-30|00:51:01|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Всем спокойной ночи, хороших выходных:-) 
<G_Poltavchenko>|2011-04-30|22:46:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@S_Razzhivin С удовольствием))) 
<G_Poltavchenko>|2011-04-30|22:48:09|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Plios Удачи и чистого неба Вам над Скандинавией:-) 
<G_Poltavchenko>|2011-04-30|22:51:37|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Laichenko И Вас с наступающим праздником:-) 
<G_Poltavchenko>|2011-04-30|23:03:49|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Плёс!!!Ещё не прибранный и не умытый после зимы, всё равно завораживает своей тихой красотой))) 
<G_Poltavchenko>|2011-04-30|23:05:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @vasilitsereteli: "Космос Юрия Злотникова" в ММСИ 
<G_Poltavchenko>|2011-04-30|23:11:14|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@mikhail_menn Пора навсегда заканчивать посыпать зимой улицы Плёса шлаком! Чёрная пыль и грязь застилают даже выложенную плиткой 1 линию((( 
<G_Poltavchenko>|2011-04-30|23:21:48|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Nastya_VolgaV Есть и другие варианты, менее 'чумазые':-) Например, гранитный отсев) 
<G_Poltavchenko>|2011-04-30|23:23:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Nastya_VolgaV А Вам, ещё раз- большое спасибо:-) 
<G_Poltavchenko>|2011-04-30|23:43:28|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|1|@Nastya_VolgaV Есть область, она может поучаствовать) 
<G_Poltavchenko>|2011-04-30|23:46:56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Nastya_VolgaV Заедем:-) 
<G_Poltavchenko>|2011-04-30|23:55:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Всем спокойной ночи и с наступающим праздником:-) 
<G_Poltavchenko>|2011-05-01|23:09:04|0|0|0|1|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: 90 лет на плаву: парусник "Седов" ждут в Германии http://vesti.ru/t?449455 |Германии
<G_Poltavchenko>|2011-05-01|23:55:09|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Всем доброй ночи:-) 
<G_Poltavchenko>|2011-05-02|10:34:44|0|2|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@PliosRestaurant Присоединяемся к поздравлениям Ильи Картошкина с 25-летием! Здоровья, удачи и хорошего настроения!))) 
<G_Poltavchenko>|2011-05-02|21:13:33|0|0|0|0|0|0|0|0|0|0|1|0|0|5|0|0|А как же знаменитые европейские демократия и талерантность?!! http://t.co/Xuw1ykU И ведь никто не вомущается? 
<G_Poltavchenko>|2011-05-02|21:17:34|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Искренне сожалею и глубоко соболезную родным и близким http://t.co/p0QzW31 Удивительно интеллигентный и настоящий был человек. 
<G_Poltavchenko>|2011-05-02|23:19:41|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Спокойной ночи и удачной недели всем:-) 
<G_Poltavchenko>|2011-05-03|20:27:02|0|1|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@VictorPalych Актуально, надеюсь, что в Правительстве при разработке промышленной политики учтут этот аспект:-) 
<G_Poltavchenko>|2011-05-03|20:53:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@PRAVO48 Ваши опасения по поводу " банкротства " области сильно преувеличены:-) 
<G_Poltavchenko>|2011-05-03|20:56:22|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|1|@allakhverdov Мне не кажется.Во многих регионах РФ этот институт функцианирует достаточно эффективно. 
<G_Poltavchenko>|2011-05-03|20:59:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@VictorPalych ФАС и Генпрокуратура разбираются.Думаю, оценка будет адекватной. 
<G_Poltavchenko>|2011-05-03|21:02:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@rvn_std42 В данной ситуации гости друг с другом разбирались( 
<G_Poltavchenko>|2011-05-03|21:19:08|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Однако... http://t.co/ytB2joM :-) 
<G_Poltavchenko>|2011-05-03|21:25:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@A_poltavchenko А может просто тихонько на отдых отправили?....Я не исключаю. 
<G_Poltavchenko>|2011-05-03|21:29:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@silaev_tk :-) 
<G_Poltavchenko>|2011-05-03|21:46:34|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@sklyarovvalera Да, не самый изысканый)) 
<G_Poltavchenko>|2011-05-03|21:48:44|0|0|0|1|1|0|0|0|0|0|0|0|0|5|0|1|@JazzCenter я тоже не мог предположить, что в Якутии такие "страсти" происходят.... |Якутии
<G_Poltavchenko>|2011-05-03|21:58:45|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@MaratGilfanov Ну и правильно, как любой нормальный человек:-) 
<G_Poltavchenko>|2011-05-03|22:16:56|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@MaratGilfanov И Вам спокойной ночи и удачного завтра))) 
<G_Poltavchenko>|2011-05-03|22:23:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@epustoshilov Да, уж:-) 
<G_Poltavchenko>|2011-05-03|23:43:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@JazzCenter ....и масштабы) 
<G_Poltavchenko>|2011-05-03|23:44:54|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Tumanskijj ... так там, похоже,"в крупном размере"))) 
<G_Poltavchenko>|2011-05-03|23:47:01|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Всем доброй ночи:-) 
<G_Poltavchenko>|2011-05-06|10:07:11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @advorkovich: RT @ArtemNBorovik Умер спортивный комментатор Георгий Саркисьянц  -Светлая память-((((( 
<G_Poltavchenko>|2011-05-06|10:35:55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@A_poltavchenko Даааааа,...уж:-) 
<G_Poltavchenko>|2011-05-06|13:16:38|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Rich_Richmond С днём нашего Небесного Покровителя - Великомученника Георгия Победоносца! 
<G_Poltavchenko>|2011-05-06|13:20:11|0|1|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Спасибо всем за поздравления с Днём Ангела:-)Взаимно желаю Вам здоровья,благоденствия и хорошего настроения!Храни Вас Господь:-)!!! 
<G_Poltavchenko>|2011-05-10|09:36:42|0|4|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@shirokoradaleks Спасибо за поздравление:-)И Вам хорошего настроения, успехов,удачи во всех добрых начинаниях))) 
<G_Poltavchenko>|2011-05-12|17:31:17|1|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Наверное, наказание слабовато http://t.co/geGOPYb Но, всё равно,есть удовлетворение от того что предатель и душегуб не ушёл от ответа! 
<G_Poltavchenko>|2011-05-12|17:45:42|0|0|0|0|1|0|1|0|0|0|0|0|0|5|1|0|RT http://t.co/rX5ddPJ А я буду болеть за нашу сборную и верить в её победу!!!:-) 
<G_Poltavchenko>|2011-05-13|00:42:45|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|Не зря мы верили!!!Победа!!!Молдцы ребята,сумели переломить канадцев!:-) 
<G_Poltavchenko>|2011-05-13|00:44:16|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Всем доброй ночи:-) 
<G_Poltavchenko>|2011-05-14|17:21:46|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @NV_Denin: Фотограф Костас Асимис сегодня открыл в Брянске выставку своих работ "Наш Афон". Древние стены храмов, светлые лица монахов |Брянске
<G_Poltavchenko>|2011-05-14|17:39:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@shakim888 была... позапрошлым летом, в Политехническом музее))) 
<G_Poltavchenko>|2011-05-14|21:02:28|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@MaratGilfanov Сегодня, нет.А в течении жизни - не однократно))) 
<G_Poltavchenko>|2011-05-14|21:05:27|0|0|0|5|0|0|0|0|0|0|0|0|1|2|0|1|@shakim888 В регионах ЦФО проводятся каждый год.Уже прошли в Тамбове, Костроме,Калуге, Туле... |Уже|Тамбове|Костроме|Калуге|Туле
<G_Poltavchenko>|2011-05-16|23:14:39|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@ArcticPM Наверняка бы законопатили в кутузку, как минимум. 
<G_Poltavchenko>|2011-05-16|23:17:09|0|2|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@MikhailKushnir Спасибо, взаимно)))Зимой посчастливилось побывать на литургии у его честных мощей))) 
<G_Poltavchenko>|2011-05-16|23:19:29|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@shakim888 Такие выставки есть практически в каждом регионе округа.Общую пока не делалиСпасибо за идею)))Возможно проведём))) 
<G_Poltavchenko>|2011-05-16|23:48:25|0|2|0|2|0|0|0|0|0|0|0|0|0|5|0|0|Командировка в Воронеж и Белгород.Хотя и бывал не однократно,не могу без восхищения смотреть на красоту нашей Русской земли:-)! |Воронеж|Белгород
<G_Poltavchenko>|2011-05-16|23:55:35|0|0|0|0|0|0|1|0|0|0|0|0|0|6|0|1|@mikle73 Правда)))А ещё белгородцы возводят новые там, где их ранее разрушили, или не было вообще. 
<G_Poltavchenko>|2011-05-16|23:57:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Rich_Richmond Абсолютно верно:-) 
<G_Poltavchenko>|2011-05-17|00:01:20|0|0|0|0|0|0|1|0|0|0|0|0|1|3|0|1|@knopboy Да, он раньше начал благоустраиваться)Значит у Воронежа- всё впереди)За последние 2 года и он стал уютнее. 
<G_Poltavchenko>|2011-05-17|00:03:51|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|@dmitry_kirienko Уже побывал)Провёл совещание с главами обл.центров ЦФО по вопросам обеспечения занятости населения. |Уже
<G_Poltavchenko>|2011-05-17|00:08:29|1|0|0|0|0|0|1|0|0|0|0|0|0|8|0|1|@BuonoFalcone "Разруха..." - явный перебор! Да, есть проблемы, но они, пусть не так быстро как хотелось-бы, решаются! 
<G_Poltavchenko>|2011-05-17|00:12:33|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@knopboy Не отрицаю,но уверен, что у А.Годеева получится сократить имеющееся отставание. 
<G_Poltavchenko>|2011-05-17|00:13:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@JazzCenter Спасибо, и Вам всего хорошего:-) 
<G_Poltavchenko>|2011-05-17|00:15:33|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|1|@A_Morar Конечно, они начали лет, этак на 10 раньше)У Вас всё впереди))) 
<G_Poltavchenko>|2011-05-17|00:19:14|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|1|@knopboy Над этим и работаем.Ваше понимание и поддержка конструктивных начинаний губернатора также весьма пригодятся) 
<G_Poltavchenko>|2011-05-17|00:22:30|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@idea_generator Там тоже красота, довелось побывать. 
<G_Poltavchenko>|2011-05-17|00:31:36|0|0|0|3|0|0|0|0|0|0|0|0|0|2|0|1|@knopboy Белгород,Тамбов,Рязань... и ещё много городов ЦФО))) |Белгород|Тамбов|Рязань
<G_Poltavchenko>|2011-05-17|00:33:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@BuonoFalcone Я тоже)))Хотя, кто-то должен:-) 
<G_Poltavchenko>|2011-05-17|00:34:18|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@knopboy Опять же - Тверь:-) 
<G_Poltavchenko>|2011-05-17|00:35:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Спокойной всем ночи:-) 
<G_Poltavchenko>|2011-05-17|00:36:37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@BuonoFalcone Спасибо:-) 
<G_Poltavchenko>|2011-05-17|23:17:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@timehasanend2 Мрачновато:-) 
<G_Poltavchenko>|2011-05-17|23:18:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@A_Morar А если постараться?:-) 
<G_Poltavchenko>|2011-05-17|23:24:28|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|1|@G_Poltavchenko В Старооскольском районе Белгородской обл. 44 тыс.жителей.В год в районе производится 4 тонны мяса и 100кг форелиначеловека! |Старооскольском районе
<G_Poltavchenko>|2011-05-17|23:28:08|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@dmitry_kirienko Правильно;-) 
<G_Poltavchenko>|2011-05-17|23:30:07|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@OlgaIstratova В целом положительные:-) 
<G_Poltavchenko>|2011-05-17|23:32:12|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@A_Morar по моему, руководство области к этому стремится. 
<G_Poltavchenko>|2011-05-17|23:37:11|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|1|@OlgaIstratova Совещание с главами обл.центров ЦФО,приём граждан,рабочие встречи с главами регионов, изучение соц-эк обстановки и т.д. 
<G_Poltavchenko>|2011-05-17|23:40:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@KaterineBo Чтобы Вы спросили:-) 
<G_Poltavchenko>|2011-05-17|23:42:55|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|@RusNasha Здравствуйте)Наверное, в Калужской обл? |Калужской области
<G_Poltavchenko>|2011-05-17|23:43:45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@OlgaIstratova Регулярно. 
<G_Poltavchenko>|2011-05-17|23:48:44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@KaterineBo стараюсь:-) 
<G_Poltavchenko>|2011-05-17|23:51:15|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@A_Morar не впечатляет) но даёт возможность определить "точку отсчёта". 
<G_Poltavchenko>|2011-05-17|23:53:14|2|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@dmitry_kirienko проблемы есть в каждом регионе.Главное-хотеть,уметь и не бояться их решать) 
<G_Poltavchenko>|2011-05-17|23:55:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@mikle73 Да, не одна. 
<G_Poltavchenko>|2011-05-17|23:58:26|0|0|0|0|0|0|0|0|1|0|0|0|0|4|0|1|@GrigoriyZhivov конечно молодцы, и другие так смогут.Кстати, целый ряд регионов округа реализует сейчас крупные проекты по пр-ву мяса. 
<G_Poltavchenko>|2011-05-18|00:03:03|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|1|@A_Morar Регионы, на которые Вы хотите равняться, стартовали лет на 10 раньше.За 1-2 квартала точно не догнать) 
<G_Poltavchenko>|2011-05-18|00:05:59|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@tobyekfi Процент производства и потребления российских продуктов растёт. 
<G_Poltavchenko>|2011-05-18|00:07:26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@RusNasha Да, завод очень интересный) 
<G_Poltavchenko>|2011-05-18|00:08:49|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|1|@OlgaIstratova А зачем их делить?Им помогать надо!) 
<G_Poltavchenko>|2011-05-18|00:09:56|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@mikle73 И это уже не плохо) 
<G_Poltavchenko>|2011-05-18|00:13:34|0|0|0|1|0|0|0|0|1|0|0|0|0|2|0|1|@sileyla Виноват)Имелся в виду Новооскольский район, конечно же:-) |Новооскольский район
<G_Poltavchenko>|2011-05-18|00:15:02|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@OlgaIstratova Не последняя, но проблемы есть. 
<G_Poltavchenko>|2011-05-18|00:17:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Всем спокойной ночи:-) 
<G_Poltavchenko>|2011-05-18|22:09:42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@kna_kv Точно! 
