<KremlinRussia>|2010-11-29|13:12:03|0|1|0|1|0|1|0|0|0|0|0|0|0|4|0|0|Добрый день,уважаемые пользователи!Здесь будут публиковаться новости о работе Президента Российской Федерации. Спасибо всем,кто нас читает |Российской Федерацией
<KremlinRussia>|2010-11-30|13:21:51|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Будет проработан вопрос о предоставлении бесплатных земельных участков под дом или дачу при рождении 3го и каждого последующего ребенка 
<KremlinRussia>|2010-11-30|13:25:17|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Во всех регионах должны быть проработаны свои программы реконструкции и строительства детских садов 
<KremlinRussia>|2010-11-30|13:27:18|0|0|0|1|0|0|0|0|0|0|0|0|0|5|0|0|«Ничьих» детей в России быть не должно. Органы опеки должны быть нацелены на семейное устройство детей и помощь приемным семьям |России
<KremlinRussia>|2010-11-30|13:33:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Создание условий для полноценной, активной жизни детей-инвалидов должно стать приоритетом новой госпрограммы «Доступная среда» 
<KremlinRussia>|2010-11-30|13:39:26|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Здоровье детей – критический вопрос. Инфантилизм в отношении здорового образа жизни пора преодолеть всему обществу, в т.ч. взрослым. 
<KremlinRussia>|2010-11-30|13:43:28|0|1|0|0|0|0|0|0|0|0|0|0|0|5|0|0|С теми, кто реально заботится о природе, надо вести диалог до начала строительства производственных и инфраструктурных объектов 
<KremlinRussia>|2010-11-30|13:44:38|0|2|0|0|0|0|0|0|0|0|2|0|0|2|0|0|Модернизация создает умную экономику, но требует и умной политики, новых стандартов работы госорганов 
<KremlinRussia>|2010-11-30|13:45:13|0|0|0|0|0|0|1|0|0|0|0|0|0|6|0|0|Понимание того, что чиновник служит народу, а не «вершит его судьбы» - основа демократического устройства. 
<KremlinRussia>|2010-11-30|13:47:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Нужно активнее привлекать НКО к оказанию социальных услуг населению. 
<KremlinRussia>|2010-11-30|13:55:49|0|1|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Сила суда не в жесткости, а в неотвратимости и справедливости наказания. Миссия суда не только карать, но и исправлять 
<KremlinRussia>|2010-11-30|13:57:25|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Посредничество во взяточничестве  нужно ввести в уголовное законодательство в качестве самостоятельного состава 
<KremlinRussia>|2010-11-30|14:04:40|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Нужно выполнить все обязательства перед теми, кто выбрал для себя военную службу. Прежде всего, решить вопрос жилья в срок 
<KremlinRussia>|2010-11-30|14:14:02|0|1|0|2|0|2|2|0|0|0|0|0|0|9|0|0|Все,что мы делаем, мы делаем ради детей, чтобы они жили лучше и были лучше нас.Чтобы из их успехов сложилось будущее России. Так и будет |России|Так
<KremlinRussia>|2010-11-30|14:15:21|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Завершилась трансляция послания Президента Федеральному Собранию. Стенограмма и видеозапись будут на www.kremlin.ru . Спасибо за внимание! 
<KremlinRussia>|2010-11-30|16:11:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Опубликован полный текст послания Президента Федеральному Собранию  http://krln.ru/DQLv 
<KremlinRussia>|2010-12-01|12:26:33|0|0|1|1|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев принял участие в саммите ОБСЕ в Астане  http://krln.ru/NKPv |Астане
<KremlinRussia>|2010-12-01|14:02:32|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Народный артист России Геннадий Хазанов награжден орденом «За заслуги перед Отечеством» II степени. Сегодня Геннадию Викторовичу – 65 лет |России
<KremlinRussia>|2010-12-01|14:09:58|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Сегодня на сайте www.zakonoproekt2010.ru началось обсуждение нового закона об образовании. 
<KremlinRussia>|2010-12-02|13:46:31|0|0|0|2|0|0|0|0|0|0|0|0|1|3|0|0|Новая памятная дата России -15 февраля - День памяти о россиянах, исполнявших служебный долг за пределами Отечества http://krln.ru/PMQv |Новая Гвинея|России
<KremlinRussia>|2010-12-02|17:17:26|0|0|0|2|0|0|0|0|0|0|0|1|0|1|0|0|Президент России сегодня посетил школу №55 в селе Измайловка  Краснодарского края    http://twitpic.com/3c6iwn |России|Краснодарского края
<KremlinRussia>|2010-12-02|17:19:21|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Дмитрий Медведев: у каждой российской школы должна быть собственная стратегия развития на 5-10 лет http://krln.ru/98Rv 
<KremlinRussia>|2010-12-02|18:13:34|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|@Nickolaypis По поручению Президента Ваше обращение передано в министерство образования. Министр обещал помочь 
<KremlinRussia>|2010-12-02|18:46:44|0|0|0|1|0|0|0|0|0|0|0|3|0|4|0|0|Президент провёл встречу с губернатором Краснодарского края и полпредом в ЮФО. Речь шла о ситуации в станице Кущевская http://krln.ru/CfRv |Краснодарского края
<KremlinRussia>|2010-12-03|12:04:47|0|0|1|1|0|0|0|0|0|0|0|0|0|2|0|0|По поручению Президента в Израиль будет направлена авиация МЧС для помощи в тушении природных пожаров http://krln.ru/5qSv |Израиль
<KremlinRussia>|2010-12-03|13:29:37|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается работа по рассекречиванию материалов «катынского дела».Сегодня Польше передана очередная партия документов http://krln.ru/XDSv |Польше
<KremlinRussia>|2010-12-03|14:46:24|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Трансляция пресс-конференции Дмитрия Медведева и Сильвио Берлускони по итогам переговоров. Смотрите на www.vesti.ru 
<KremlinRussia>|2010-12-03|18:55:16|0|0|0|1|0|0|0|0|0|0|0|0|0|6|0|0|Дмитрий Медведев сообщил, что для всех гостей ЧМ-2018 по футболу билет на матч будет приравнен к визе в Россию http://krln.ru/cdTv |Россию
<KremlinRussia>|2010-12-04|12:52:45|0|0|1|1|0|0|0|0|0|0|0|1|0|3|0|0|Президент поручил МЧС направить в Израиль дополнительные силы для борьбы с природными пожарами |Израиль
<KremlinRussia>|2010-12-04|20:18:55|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Президенту доложили о мерах по оказанию помощи пострадавшим и ходе расследования аварии Ту-154 в Домодедово |Домодедово
<KremlinRussia>|2010-12-05|14:00:39|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев поздравил с днём рождения народную артистку России Нину Русланову http://krln.ru/dgVv |России
<KremlinRussia>|2010-12-05|23:50:20|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Состоялась встреча Дмитрия Медведева с главными редакторами ведущих печатных СМИ  http://twitpic.com/3d9cec 
<KremlinRussia>|2010-12-06|11:30:08|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Сегодня начинается визит Президента в Польшу. Интервью польским СМИ: http://krln.ru/TWVv |Польшу
<KremlinRussia>|2010-12-06|17:05:48|0|0|0|2|0|0|0|0|0|0|0|1|0|3|0|0|По итогам переговоров президенты России и Польши ответят на вопросы журналистов. Прямая трансляция пресс-конференции – www.vesti.ru |России|Польши
<KremlinRussia>|2010-12-06|21:06:31|1|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|Дмитрий Медведев: Россия и Польша сконцентрировались на решении проблем в отношениях http://krln.ru/3MWv |Россия|Польша
<KremlinRussia>|2010-12-06|21:57:58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Дмитрий Медведев наградил кинорежиссера Анджея Вайду орденом Дружбы  http://twitpic.com/3dj0k8 
<KremlinRussia>|2010-12-07|15:09:35|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|Президент утвердил перечень поручений по реализации Послания Федеральному Собранию http://krln.ru/vVXv 
<KremlinRussia>|2010-12-07|15:47:53|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Премьер-министр Израиля выразил благодарность России за помощь при тушении пожаров http://krln.ru/9BXv |Израиля|России
<KremlinRussia>|2010-12-07|16:56:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев поручил Генпрокурору проверить обстоятельства, изложенные в видеообращении следователя Кущевской милиции. 
<KremlinRussia>|2010-12-07|22:18:47|0|0|0|0|0|0|0|0|0|0|1|1|0|4|0|0|Завершился саммит Россия-ЕС. Президент рассказал о ходе переговоров по отмене визового режима между РФ и Евросоюзом http://krln.ru/bDZv 
<KremlinRussia>|2010-12-08|12:48:25|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Сегодня юбилей у народного артиста России Евгения Стеблова. Евгению Юрьевичу - 65. Поздравление от  Дмитрия Медведева http://krln.ru/wXZv |России
<KremlinRussia>|2010-12-08|16:37:09|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Прошли переговоры с премьер-министром Бельгии Ивом Летермом. Дмитрий Медведев пригласил бельгийские компании к участию в #skolkovo |Бельгии
<KremlinRussia>|2010-12-08|18:45:42|0|0|0|1|0|0|0|0|1|0|0|0|0|2|0|0|Дмитрий Медведев: идея РФ о заключении Договора о европейской безопасности абсолютно востребована. Переговоры в Брюсселе http://krln.ru/x23w |Брюсселе
<KremlinRussia>|2010-12-09|18:00:32|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Встреча с главой Минздравсоцразвития: выполнение задач, поставленных в Послании Федеральному Собранию http://krln.ru/Tp4w 
<KremlinRussia>|2010-12-09|19:22:57|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|Дмитрий Медведев провел встречу с президентом Белоруссии Александром Лукашенко. Обсуждалось сотрудничество в рамках Таможенного союза. |Белоруссии
<KremlinRussia>|2010-12-09|21:53:49|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев: РФ, Казахстану и Белоруссии удалось сформировать нормативную базу Единого экономического пространства. |Казахстану|Белоруссии
<KremlinRussia>|2010-12-10|16:04:34|0|0|0|0|0|0|0|0|0|0|1|1|0|3|0|0|Президент утвердил изменения в закон о собраниях, митингах и шествиях http://krln.ru/Wt6w 
<KremlinRussia>|2010-12-10|20:14:51|0|0|0|0|0|0|0|0|0|0|1|0|1|2|0|0|Главы государств – членов ОДКБ подвели итоги работы организации в 2010 году http://krln.ru/Db7w 
<KremlinRussia>|2010-12-10|20:18:42|0|0|1|0|0|0|0|0|0|0|0|0|1|2|0|0|Дмитрий Медведев: Проект договора о формировании зоны свободной торговли СНГ будет рассмотрен в конце декабря. 
<KremlinRussia>|2010-12-10|21:27:26|0|0|1|0|0|0|0|0|0|0|0|1|0|2|0|0|Президент России: СНГ позволило сохранить культурные и экономические связи между странами постсоветского пространства  http://krln.ru/RL7w 
<KremlinRussia>|2010-12-11|12:33:51|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Дмитрий Медведев подписал закон, согласно которому совершенствуется механизм выдачи жилья бывшим военным http://krln.ru/LZ7w 
<KremlinRussia>|2010-12-11|16:39:16|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Президент поздравил преподавателей и студентов Московского государственного лингвистического университета с 80-летием со дня основания вуза. |Московского района
<KremlinRussia>|2010-12-11|19:38:27|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|Дмитрий Медведев встретился с судьями Конституционного суда http://krln.ru/SN8w 
<KremlinRussia>|2010-12-11|19:48:47|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Подписан указ о дополнительных мерах по обеспечению правопорядка в стране http://krln.ru/M39w 
<KremlinRussia>|2010-12-12|13:34:50|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Глава МВД дополнительно доложил Дмитрию Медведеву о работе милиции во время несанкционированных акций, прошедших вчера http://krln.ru/d99w 
<KremlinRussia>|2010-12-12|18:27:28|0|0|0|0|0|1|0|0|0|0|0|0|0|7|1|0|RT @MedvedevRussia: Всех поздравляю с Днем Конституции. Конституция определяет,  что  все мы ответственны за судьбу нашей страны. Об этом надо помнить всегда 
<KremlinRussia>|2010-12-13|11:48:56|0|0|0|1|0|0|0|0|0|0|2|1|1|1|0|0|Президент подписал Федеральный закон «О бюджете Пенсионного фонда Российской Федерации» на 2011-2013 годы http://krln.ru/2D9w |Российской Федерацией
<KremlinRussia>|2010-12-13|14:07:58|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|На ратификацию в Думу внесено Соглашение о правовой помощи и взаимодействии таможенных органов стран Таможенного союза http://krln.ru/Hjbw |Думу
<KremlinRussia>|2010-12-13|17:12:12|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Глава государства на встрече с военными прокомментировал недавние события в Москве, в т.ч. на Манежной площади. |Москве
<KremlinRussia>|2010-12-13|17:13:27|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Дмитрий Медведев: недавние столкновения в Москве должны быть квалифицированы как преступления, ответственные должны понести наказание |Москве
<KremlinRussia>|2010-12-13|17:14:35|1|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Президент: для борьбы с разжиганием национальной вражды нужно применять все необходимые законные средства. Бардака на улицах быть не должно 
<KremlinRussia>|2010-12-13|17:16:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Полный текст выступления Президента на церемонии представления офицеров,назначенных на вышестоящие командные должности http://krln.ru/Bxbw 
<KremlinRussia>|2010-12-13|18:02:30|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|На заседании Совбеза Дмитрий Медведев поручил Правительству разработать доктрину энергетической безопасности http://krln.ru/tMbw 
<KremlinRussia>|2010-12-13|19:10:08|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Недавние события в Москве должны быть квалифицированы как преступления, виновные должны понести наказание http://krln.ru/P7cw |Москве
<KremlinRussia>|2010-12-13|19:11:28|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Дисциплина - ключ к решению самых разных задач. Если в одном звене начинается расслабление, это отравляет всю ситуацию http://krln.ru/gfcw 
<KremlinRussia>|2010-12-13|19:20:15|0|0|0|0|0|0|0|0|0|0|2|0|1|3|0|0|Подписан закон «О федеральном бюджете на 2011 год и на плановый период 2012 и 2013 годов» http://krln.ru/VSbw 
<KremlinRussia>|2010-12-14|10:51:24|0|0|0|0|0|0|0|0|0|0|0|1|1|3|0|0|Сегодня в Сколково Президент проведет последнее в этом году заседание Комиссии по модернизации. 
<KremlinRussia>|2010-12-14|14:44:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Отсюда начнется строительство инноцентра «Сколково» http://bit.ly/hGz2dQ 
<KremlinRussia>|2010-12-14|14:48:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|На www.vesti.ru началась прямая трансляция заседания Комиссии по модернизации при Президенте @i_Russia 
<KremlinRussia>|2010-12-14|19:37:14|0|0|0|0|0|0|0|0|0|0|0|0|1|4|0|0|Дмитрий Медведев провел итоговое в этом году заседание @i_russia. Разговор Президента с учеными и бизнесменами http://krln.ru/vPcw 
<KremlinRussia>|2010-12-14|20:48:17|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|20 декабря в Кремле пройдут российско-латвийские переговоры на высшем уровне http://krln.ru/p4dw 
<KremlinRussia>|2010-12-15|17:04:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Дмитрий Медведев: в текущей работе разведке нужно учитывать рост информационного потока. Встреча с сотрудниками СВР http://krln.ru/DDdw 
<KremlinRussia>|2010-12-15|19:20:30|0|0|0|1|0|0|0|0|0|0|0|1|0|4|0|0|Дмитрий Медведев провел встречу с руководителями профсоюзов. Президент сообщил, что увеличение рабочей недели в России - невозможно |России
<KremlinRussia>|2010-12-15|19:36:18|1|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|Дмитрий Медведев: привлечение иностранных работников должно идти не в ущерб гражданам России. |России
<KremlinRussia>|2010-12-15|20:46:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Встреча Президента с руководителями профсоюзов http://krln.ru/wRdw 
<KremlinRussia>|2010-12-16|14:33:05|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Сегодня в Рязани Дмитрий Медведев проведет совещание о дополнительных мерах по обеспечению правопорядка. |Рязани
<KremlinRussia>|2010-12-16|18:37:49|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Дмитрий Медведев: следователи, отпустившие участников драки, в результате которой погиб Егор Свиридов, должны понести ответственность 
<KremlinRussia>|2010-12-16|18:42:37|1|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Президент: участники беспорядков в Москве должны понести уголовное, а не административное наказание |Москве
<KremlinRussia>|2010-12-16|20:15:55|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Россия–многонациональная страна.Это должны помнить все,кто пытается устроить беспорядки.Экстремизм будет караться жестко http://krln.ru/xTfw 
<KremlinRussia>|2010-12-17|18:02:58|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Детский сад № 1524 в Москве. Здесь учатся в том числе и дети с ограниченными возможностями   http://twitpic.com/3gr2hy |Москве
<KremlinRussia>|2010-12-17|18:05:34|1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Дмитрий Медведев: решение проблемы детских садов в регионах находится в зоне ответственности глав субъектов http://krln.ru/7Qgw 
<KremlinRussia>|2010-12-19|12:12:08|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|В целях повышения открытости правосудия Президент дал ряд поручений http://krln.ru/Thhw 
<KremlinRussia>|2010-12-20|17:19:11|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|Дмитрий Медведев провел встречу с президентом Латвии Валдисом Затлерсом. |Латвии
<KremlinRussia>|2010-12-20|17:20:30|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|0|Официальный визит лидера Латвии в Россию – показатель политической воли,которая направлена на укрепление отношений, считает Дмитрий Медведев |Латвии|Россию
<KremlinRussia>|2010-12-20|17:33:15|0|0|0|2|0|0|0|0|0|0|1|1|0|3|0|0|Президент Латвии заявил, что поддерживает введение безвизового режима между Россией и Евросоюзом |Латвии|Россией
<KremlinRussia>|2010-12-20|17:36:21|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Российско-латвийские переговоры: нужно разделять политику и историю, переводя исторические споры на академическое поле http://krln.ru/HLhw 
<KremlinRussia>|2010-12-21|14:00:23|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев поздравил актрису Московского театра Сатиры Ольгу Аросеву с юбилеем http://krln.ru/9Vjw |Московского района
<KremlinRussia>|2010-12-21|16:03:19|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Визит Президента России в Индию: подписан ряд соглашений в области ядерной энергетики и в нефтегазовой сфере http://krln.ru/8q34 |России
<KremlinRussia>|2010-12-21|17:03:00|0|0|0|0|0|0|0|1|0|0|0|0|1|3|0|0|Среди задач в рамках российско-индийского партнерства–к 2015 г. довести товарооборот между странами до 20 млрд долларов http://krln.ru/Wnkw 
<KremlinRussia>|2010-12-22|21:21:24|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|В Мумбаи Президент встретился со студентами Индийского технологического института  http://krln.ru/bXkw |Мумбаи
<KremlinRussia>|2010-12-22|21:23:14|0|0|0|0|0|0|0|0|0|0|2|1|0|4|0|0|Президент на встрече с индийскими студентами: каждая демократия в мире–уникальна,создать универсальную демократию для всех стран невозможно 
<KremlinRussia>|2010-12-22|21:29:24|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|0|Посещение Агры – один из пунктов программы визита Дмитрия Медведева в Индию http://twitpic.com/3ify65 |Агры|Индию
<KremlinRussia>|2010-12-22|21:37:56|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Встреча с российскими и индийскими кинематографистами в Болливуде  http://twitpic.com/3ig0pr 
<KremlinRussia>|2010-12-23|11:14:49|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев приветствует ратификацию договора об СНВ сенатом США http://krln.ru/wjmw |США
<KremlinRussia>|2010-12-23|20:19:32|0|0|0|0|0|0|0|0|0|0|1|1|0|2|0|0|Президент подписал закон, увеличивающий штрафные санкции за невыплату зарплат, пенсий, стипендий и иных пособий http://krln.ru/LSmw 
<KremlinRussia>|2010-12-23|21:59:35|0|0|1|0|0|0|0|0|0|0|0|0|1|5|0|0|Завтра в 12:00 – «Итоги года с Президентом России» в прямом телеэфире на «Первом», «Россия-1», «Россия-24» и НТВ. 
<KremlinRussia>|2010-12-23|22:43:31|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Дмитрий Медведев подписал закон, упрощающий порядок усыновления ребенка http://krln.ru/c2nw 
<KremlinRussia>|2010-12-24|10:17:50|0|0|0|2|0|0|0|0|0|0|0|1|0|1|0|0|Состоялся телефонный разговор президентов России и США http://krln.ru/xmnw |России|США
<KremlinRussia>|2010-12-24|12:41:27|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|0|Президент утвердил Перечень поручений по итогам встречи с руководителями профсоюзных организаций http://krln.ru/Zsnw 
<KremlinRussia>|2010-12-24|13:00:34|0|0|1|0|0|0|0|0|0|0|0|1|0|2|0|0|Президент отвечает на вопросы руководителей телеканалов. Смотрите на «Россия-1», «Россия-24», Первом канале и НТВ 
<KremlinRussia>|2010-12-24|13:24:59|0|0|0|0|0|0|0|0|0|0|0|1|1|5|0|0|Важный итог этого года – ратификация договора по СНВ. Президент Обама - человек, который умеет слушать и слышать и выполняет обещания 
<KremlinRussia>|2010-12-24|13:28:22|0|0|0|0|0|1|0|0|0|0|1|0|0|6|0|0|Глава государства: без правильной политики по отношению к детям у нас нет будущего 
<KremlinRussia>|2010-12-24|13:28:53|1|0|0|0|0|1|0|0|0|0|1|0|0|6|0|0|Дмитрий Медведев: мы взялись за проблемы детства, демографии, и это привлекло внимание общества. Работа в этом направлении продолжится 
<KremlinRussia>|2010-12-24|13:30:42|2|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Президент: 160 тысяч детей в России, согласно статистике, имеют наркологические проблемы. Об этом нужно говорить. Нельзя скрывать проблему |России
<KremlinRussia>|2010-12-24|13:45:02|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|Нужно думать о том, чтобы наши люди могли в упрощенном порядке получать землю не только для сельхозработ, а просто для обустройства, жизни 
<KremlinRussia>|2010-12-24|13:55:26|1|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Дмитрий Медведев: ответ на недавние беспорядки должен быть не только полицейским, а системным и включать не только силовые меры 
<KremlinRussia>|2010-12-24|14:05:34|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Дмитрий Медведев: наша милиция, ее облик, приемы - из советского периода, когда была совершенно другая обстановка и само общество. 
<KremlinRussia>|2010-12-24|14:07:10|0|0|0|0|0|0|0|0|0|0|1|0|0|6|0|0|Законодательство о милиции должно быть современным, поэтому правильно вместе с изменением системы поменять и ее символ - название. 
<KremlinRussia>|2010-12-24|14:18:33|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Президент: участие общества в обсуждении вопросов в нашей стране не повредит. Власти и общественности нужно научиться друг с другом работать 
<KremlinRussia>|2010-12-24|14:28:07|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Дмитрий Медведев: любой политик сегодня должен следить за общественным мнением, в том числе в интернете. 
<KremlinRussia>|2010-12-24|14:29:58|2|0|0|0|0|0|0|0|0|0|1|0|0|8|0|0|Люди должны соблюдать закон не из-за страха, а потому что нарушать закон неприлично. Здесь же, во многом, и решение проблемы коррупции. 
<KremlinRussia>|2010-12-24|14:32:15|0|0|0|0|0|0|0|0|0|0|1|0|0|5|0|0|О деле Ходорковского: ни президент, ни любое иное должностное лицо – не имеют права высказывать свою позицию по делу до вынесения приговора 
<KremlinRussia>|2010-12-24|14:53:04|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|0|Реформа армии: уменьшение числа офицеров и радикальное увеличение им заработной платы. Эти решения поступательно реализуются 
<KremlinRussia>|2010-12-24|15:09:00|1|0|0|0|0|0|0|0|0|0|2|0|1|1|0|0|Пожары летом этого года выявили слабость региональных и муниципальных властей, системы страхования и необходимость изменений лесного кодекса 
<KremlinRussia>|2010-12-24|15:11:13|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|Дмитрий Медведев: чиновникам нельзя работать бесконечно. Нужно давать дорогу молодым. У нас много талантливых людей 
