<arbitr_ru>|2010-06-16|15:31:42|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Информация о результатах конкурсов на замещение вакантных должностей в аппарате Высшего Арбитражного Суда Российской... http://bit.ly/aYMhLi |Российской Федерацией
<arbitr_ru>|2010-06-16|15:31:44|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|О признании утратившим силу постановления Пленума Высшего Арбитражного Суда Российской Федерации от 25.02.1998 № 8... http://bit.ly/dBUHMf |Российской Федерацией
<arbitr_ru>|2010-06-16|15:31:46|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Высший Арбитражный Суд Российской Федерации объявляет о приеме документов для участия в конкурсах на замещение... http://bit.ly/crOJvy |Российской Федерацией
<arbitr_ru>|2010-10-01|14:12:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Президиум ВАС РФ от 05.10.2010 http://bit.ly/bWj5re 
<arbitr_ru>|2010-10-01|14:12:44|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|05 октября 2010 г. состоится заседание Президиума Высшего Арбитражного Суда Российской Федерации по рассмотрению... http://bit.ly/bWj5re |Российской Федерацией
<arbitr_ru>|2010-10-07|08:36:49|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №3303/10 от 15.07.2010 http://bit.ly/duHDaP 
<arbitr_ru>|2010-10-07|17:56:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Президиум ВАС РФ от 12.10.2010 http://bit.ly/cRYFbk 
<arbitr_ru>|2010-10-07|18:01:29|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|12 октября 2010 г. состоится заседание Президиума Высшего Арбитражного Суда Российской Федерации по рассмотрению... http://bit.ly/cRYFbk |Российской Федерацией
<arbitr_ru>|2010-10-08|09:56:11|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|На сайте ВАС РФ в разделе «Приемная ВАС РФ» опубликована информация о порядке организации личного приема граждан и... http://bit.ly/ds9EeM 
<arbitr_ru>|2010-10-09|08:37:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4119/10 от 14.09.2010 http://bit.ly/boP97E 
<arbitr_ru>|2010-10-09|08:37:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4119/10 от 14.09.2010 http://bit.ly/cyq6Js 
<arbitr_ru>|2010-10-09|08:37:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4037/10 от 07.09.2010 http://bit.ly/c9V5ps 
<arbitr_ru>|2010-10-09|08:37:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №1379/10 от 21.09.2010 http://bit.ly/aPYhxE 
<arbitr_ru>|2010-10-09|08:37:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №6470/10 от 07.09.2010 http://bit.ly/bda67w 
<arbitr_ru>|2010-10-09|08:37:12|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №3755/10 от 07.09.2010 http://bit.ly/9CpPIt 
<arbitr_ru>|2010-10-09|08:37:14|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №2665/10 от 07.09.2010 http://bit.ly/apsBbU 
<arbitr_ru>|2010-10-09|08:37:15|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №2472/10 от 07.09.2010 http://bit.ly/cVv4Fb 
<arbitr_ru>|2010-10-09|08:37:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №7810/10 от 21.09.2010 http://bit.ly/amXcUM 
<arbitr_ru>|2010-10-09|08:37:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №2255/10 от 07.09.2010 http://bit.ly/dieRsK 
<arbitr_ru>|2010-10-09|08:37:18|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4292/10 от 21.09.2010 http://bit.ly/9Sk8wh 
<arbitr_ru>|2010-10-09|08:37:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №17508/07 от 07.09.2010 http://bit.ly/blZz2e 
<arbitr_ru>|2010-10-11|08:36:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4157/10 от 14.09.2010 http://bit.ly/9mHKu3 
<arbitr_ru>|2010-10-11|13:06:05|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Информация о результатах конкурсов на замещение вакантных должностей в аппарате Высшего Арбитражного Суда Российской... http://bit.ly/crJ7hu |Российской Федерацией
<arbitr_ru>|2010-10-11|14:56:51|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|14 октября 2010 года в 11:00 состоится заседание Пленума Высшего Арбитражного Суда Российской Федерации. http://bit.ly/dweoXx |Российской Федерацией
<arbitr_ru>|2010-10-12|13:06:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Президиум ВАС РФ от 21.10.2010 http://bit.ly/dhdfuS 
<arbitr_ru>|2010-10-12|13:11:40|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|21 октября 2010 года состоится заседание Президиума Высшего Арбитражного Суда Российской Федерации по рассмотрению... http://bit.ly/biZKaK |Российской Федерацией
<arbitr_ru>|2010-10-14|08:36:34|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №2942/10 от 21.09.2010 http://bit.ly/creoXM 
<arbitr_ru>|2010-10-14|08:36:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №4453/10 от 21.09.2010 http://bit.ly/aqEi6q 
<arbitr_ru>|2010-10-14|08:36:36|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Постановление Президиума ВАС РФ №7654/08 от 20.07.2010 http://bit.ly/9Fa99Z 
<arbitr_ru>|2010-10-14|16:51:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Президиум ВАС РФ от 20.10.2010 http://bit.ly/aIz8oY 
<arbitr_ru>|2010-10-14|17:01:22|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|20 октября 2010 г. состоится заседание Президиума Высшего Арбитражного Суда Российской Федерации по рассмотрению... http://bit.ly/aIz8oY |Российской Федерацией
<arbitr_ru>|2010-10-15|12:26:44|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|О форуме судейского сообщества стран Азиатско-Тихоокеанского региона «Право собственности как фундамент современных... http://bit.ly/bQlhQv 
<arbitr_ru>|2010-10-16|08:41:53|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №2438/10 от 15.07.2010 http://bit.ly/cpbgBt 
<arbitr_ru>|2010-10-16|08:41:54|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5812/10 от 21.09.2010 http://bit.ly/b7f0s1 
<arbitr_ru>|2010-10-16|08:41:55|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3364/10 от 07.09.2010 http://bit.ly/abrwyx 
<arbitr_ru>|2010-10-18|19:34:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Опубликован проект Постановления Пленума, затрагивающий вопросы купли-продажи будущих объектов недвижимости. http://bit.ly/aFyW1G 
<arbitr_ru>|2010-10-18|19:45:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|21.10 на Президиуме будет рассмотрен обзор практики применения судами ст. 222 ГК РФ (самовольная постройка). http://bit.ly/dhdfuS 
<arbitr_ru>|2010-10-19|19:17:40|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|«Мобильная картотека» теперь для ОС Android. http://bit.ly/axe49B 
<arbitr_ru>|2010-10-19|19:40:53|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Состоялся визит российских судей и экспертов в США. Главная тема - совершенствование Кодекса судейской этики. http://bit.ly/d0Xg7p |США
<arbitr_ru>|2010-10-20|16:43:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Внесены изменения в Постановление Пленума №30 (о применении антимонопольного законодательства). http://bit.ly/bExzzk 
<arbitr_ru>|2010-10-22|08:41:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №2333/09 от 21.09.2010 http://bit.ly/9Zvu4I 
<arbitr_ru>|2010-10-22|08:41:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7309/10 от 21.09.2010 http://bit.ly/8Xu6yU 
<arbitr_ru>|2010-10-22|08:41:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №1637/09 от 27.07.2010 http://bit.ly/cQpWg2 
<arbitr_ru>|2010-10-23|08:36:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №1652/10 от 07.09.2010 http://bit.ly/aAzOUR 
<arbitr_ru>|2010-10-23|08:36:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5658/10 от 21.09.2010 http://bit.ly/d62Vqj 
<arbitr_ru>|2010-10-28|08:36:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №11169/08 от 10.02.2009 http://bit.ly/bzUfXN 
<arbitr_ru>|2010-10-28|08:36:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №10458/08 от 03.02.2009 http://bit.ly/aNQIaQ 
<arbitr_ru>|2010-10-28|08:36:50|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №15732/08 от 31.03.2009 http://bit.ly/bYFEBV 
<arbitr_ru>|2010-10-28|18:15:32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Предлагаем оценить качество работы Арбитражных судов. http://bit.ly/dbKuYD 
<arbitr_ru>|2010-11-01|17:08:00|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Первый судебный процесс в режиме видеоконференс-связи. http://bit.ly/9JRvTQ 
<arbitr_ru>|2010-11-01|17:10:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.11 состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/d2lBLa 
<arbitr_ru>|2010-11-03|21:36:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4720/10 от 29.09.2010 http://bit.ly/9kI8ya 
<arbitr_ru>|2010-11-04|09:36:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5438/10 от 05.10.2010 http://bit.ly/cpHLge 
<arbitr_ru>|2010-11-04|09:36:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6464/10 от 29.09.2010 http://bit.ly/cB1mY6 
<arbitr_ru>|2010-11-04|09:36:31|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4903/10 от 29.09.2010 http://bit.ly/cPscfy 
<arbitr_ru>|2010-11-04|09:36:32|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №2341/10 от 29.09.2010 http://bit.ly/dnVKaB 
<arbitr_ru>|2010-11-04|09:36:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №17990/09 от 29.09.2010 http://bit.ly/9h2IRi 
<arbitr_ru>|2010-11-04|09:36:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7090/10 от 29.09.2010 http://bit.ly/abnDrK 
<arbitr_ru>|2010-11-04|09:36:36|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №14624/09 от 05.10.2010 http://bit.ly/9khTiz 
<arbitr_ru>|2010-11-08|13:47:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9.11 состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/aGbTKL 
<arbitr_ru>|2010-11-08|13:52:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Разъяснен порядок применения ст. 319 ГК РФ (очередность погашения тербований по денежному обязательству). Подробнее http://bit.ly/cwryTK 
<arbitr_ru>|2010-11-08|14:05:30|1|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Информатизация судов. Пути развития, проблемы и решения обсудили представители ВАС на международной встрече в Пекине http://bit.ly/aSc9UJ |Пекине
<arbitr_ru>|2010-11-10|11:31:45|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Право участника хозяйственного общества на получение информации. Проект информационного письма http://bit.ly/9EcHYT 
<arbitr_ru>|2010-11-12|18:08:31|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Информация о дате опубликования судебного акта стала доступнее. Подробнее http://bit.ly/bVj48I 
<arbitr_ru>|2010-11-13|09:36:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №1674/10 от 29.09.2010 http://bit.ly/9CcetU 
<arbitr_ru>|2010-11-13|09:36:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6563/10 от 05.10.2010 http://bit.ly/9aXiTv 
<arbitr_ru>|2010-11-13|09:36:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6171/10 от 29.09.2010 http://bit.ly/bS6ksK 
<arbitr_ru>|2010-11-13|09:36:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3299/10 от 05.10.2010 http://bit.ly/cqngkv 
<arbitr_ru>|2010-11-13|09:36:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5889/10 от 05.10.2010 http://bit.ly/by7xZN 
<arbitr_ru>|2010-11-13|13:58:53|0|0|0|2|0|0|0|0|0|0|1|1|0|3|0|0|12-й диалог судей высших судов России и Германии – «Правовое государство в XXI веке». Подробнее http://bit.ly/bnaxcU |России|Германии
<arbitr_ru>|2010-11-15|09:36:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5153/10 от 05.10.2010 http://bit.ly/aN1WGU 
<arbitr_ru>|2010-11-15|15:46:20|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект изменений в разделы I, III, VI ГК РФ. Подробнее http://bit.ly/9q6nNg 
<arbitr_ru>|2010-11-18|20:47:09|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Налоговые споры: опыт России и других стран. Подробнее http://bit.ly/aec9SA |России
<arbitr_ru>|2010-11-19|16:29:40|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|Изменен режим работы приемной суда в понедельник 22 ноября. Подробнее http://bit.ly/cPqTOe 
<arbitr_ru>|2010-11-19|16:57:54|0|0|0|0|0|0|0|0|0|0|1|0|1|2|0|0|22 ноября в понедельник будет ограничен доступ граждан в здание ВАС РФ. Приносим свои извинения. 
<arbitr_ru>|2010-11-19|17:08:25|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|23 ноября  состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/cPlmIZ 
<arbitr_ru>|2010-11-21|09:39:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6436/09 от 21.09.2010 http://bit.ly/98YI6P 
<arbitr_ru>|2010-11-22|17:22:20|0|0|0|1|0|0|0|0|0|0|1|1|0|2|0|0|Президент России провел в здании ВАС РФ совещание по вопросам совершенствования судебной системы. |России
<arbitr_ru>|2010-11-22|20:35:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Официальная стенограмма совещания. Подробнее http://bit.ly/dr6TWJ 
<arbitr_ru>|2010-11-23|18:50:26|0|0|0|3|0|0|0|0|0|0|1|0|1|3|0|0|Современное корпоративное законодательство США - главная цель визита делегации ВАС в г. Вашингтон и штат Делавэр http://bit.ly/g3EaAe |США|Вашингтон|Делавэр
<arbitr_ru>|2010-11-24|19:47:40|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|Антон Иванов выступит на конференции "Имущественные притязания налогоплательщика к казне" в г. Санкт-Петербург http://bit.ly/hOo6en |Санкт-Петербург
<arbitr_ru>|2010-11-26|13:18:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект изменений в раздел II ГК РФ. Подробнее http://bit.ly/igNuu0 
<arbitr_ru>|2010-11-26|13:27:25|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|1.12 обсуждается проект Постановления Пленума О некоторых вопросах применения АПК РФ в связи с принятием закона 228-ФЗ http://bit.ly/e8ZES3 
<arbitr_ru>|2010-11-26|13:30:04|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|30 ноября состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/gXL7nT 
<arbitr_ru>|2010-11-30|15:53:12|0|0|0|2|0|0|0|0|0|0|1|0|0|3|0|0|Новые направления в сотрудничестве судов Англии и России. Прецедент, борьба с коррупцией, интеллектуальные права http://bit.ly/eeTHLC |Новые Анены|России
<arbitr_ru>|2010-11-30|21:35:44|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5740/09 от 05.10.2010 http://bit.ly/hzSEWy 
<arbitr_ru>|2010-11-30|21:35:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4372/10 от 20.10.2010 http://bit.ly/f2mTAq 
<arbitr_ru>|2010-11-30|21:35:48|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7278/10 от 20.10.2010 http://bit.ly/gjqKKr 
<arbitr_ru>|2010-11-30|21:35:50|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7214/10 от 20.10.2010 http://bit.ly/hHximo 
<arbitr_ru>|2010-11-30|21:35:52|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6547/10 от 05.10.2010 http://bit.ly/h6tZ6F 
<arbitr_ru>|2010-11-30|21:35:55|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3715/08 от 12.10.2010 http://bit.ly/gobvlr 
<arbitr_ru>|2010-11-30|21:35:57|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3199/10 от 12.10.2010 http://bit.ly/ftJXuh 
<arbitr_ru>|2010-11-30|21:36:00|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6267/10 от 12.10.2010 http://bit.ly/eXxscd 
<arbitr_ru>|2010-11-30|21:36:03|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4502/10 от 05.10.2010 http://bit.ly/dJCfbD 
<arbitr_ru>|2010-11-30|21:36:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8346/10 от 12.10.2010 http://bit.ly/id1Pbh 
<arbitr_ru>|2010-11-30|21:36:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3018/10 от 20.07.2010 http://bit.ly/f1gnWy 
<arbitr_ru>|2010-11-30|21:36:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8472/10 от 12.10.2010 http://bit.ly/fCKryE 
<arbitr_ru>|2010-11-30|21:36:15|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4864/10 от 12.10.2010 http://bit.ly/e5bgRs 
<arbitr_ru>|2010-12-01|09:35:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5243/10 от 12.10.2010 http://bit.ly/g3Reu5 
<arbitr_ru>|2010-12-02|21:35:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №16335/08 от 24.03.2009 http://bit.ly/fUG1Hd 
<arbitr_ru>|2010-12-02|21:35:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №16335/08 от 24.03.2009 http://bit.ly/dJ5uwj 
<arbitr_ru>|2010-12-03|13:31:35|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|C праздником! С днем юриста! 
<arbitr_ru>|2010-12-05|09:37:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5032/10 от 20.10.2010 http://bit.ly/gGtqA1 
<arbitr_ru>|2010-12-05|09:37:20|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6200/10 от 20.10.2010 http://bit.ly/hXufO0 
<arbitr_ru>|2010-12-05|09:37:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №6535/10 от 20.10.2010 http://bit.ly/hGQ5bk 
<arbitr_ru>|2010-12-05|09:37:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4838/10 от 12.10.2010 http://bit.ly/eP4dhd 
<arbitr_ru>|2010-12-05|09:37:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №3585/10 от 20.10.2010 http://bit.ly/hNRIy4 
<arbitr_ru>|2010-12-05|09:42:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7300/10 от 28.10.2010 http://bit.ly/i9DZys 
<arbitr_ru>|2010-12-05|09:42:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №15300/08 от 28.10.2010 http://bit.ly/e7g6h8 
<arbitr_ru>|2010-12-05|09:42:22|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8011/10 от 28.10.2010 http://bit.ly/dKbvb3 
<arbitr_ru>|2010-12-05|09:42:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5743/10 от 28.10.2010 http://bit.ly/eQaVZX 
<arbitr_ru>|2010-12-05|09:42:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №10247/10 от 20.10.2010 http://bit.ly/feTsdk 
<arbitr_ru>|2010-12-05|09:42:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7171/10 от 28.10.2010 http://bit.ly/gm5NWx 
<arbitr_ru>|2010-12-05|09:42:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №11009/07 от 05.10.2010 http://bit.ly/gC7KbL 
<arbitr_ru>|2010-12-05|09:42:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №5975/10 от 20.10.2010 http://bit.ly/id0dNQ 
<arbitr_ru>|2010-12-05|09:42:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8867/10 от 28.10.2010 http://bit.ly/gcam5y 
<arbitr_ru>|2010-12-05|09:42:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №7945/10 от 28.10.2010 http://bit.ly/huGdCX 
<arbitr_ru>|2010-12-06|13:36:15|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|9 декабря состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/g8Vg0u 
<arbitr_ru>|2010-12-06|13:38:31|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Визит делегации ВАС РФ в Германию. На повестке дня вопросы повышения качества правосудия и снижение судебной нагрузки  http://bit.ly/hpBtHr |Германию
<arbitr_ru>|2010-12-07|13:16:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект изменений в раздел VII ГК РФ. Подробнее http://bit.ly/eqr2VN 
<arbitr_ru>|2010-12-07|21:37:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №9532/10 от 16.11.2010 http://bit.ly/hV7FWz 
<arbitr_ru>|2010-12-09|09:37:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8354/10 от 16.11.2010 http://bit.ly/fYq2nH 
<arbitr_ru>|2010-12-09|09:37:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8476/10 от 16.11.2010 http://bit.ly/hFmqQx 
<arbitr_ru>|2010-12-09|09:37:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8476/10 от 16.11.2010 http://bit.ly/dHBvYi 
<arbitr_ru>|2010-12-10|11:37:14|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|Сегодня обсуждаются вопросы, связанные с правом участника хозяйственого общества на информацию. Подробнее http://bit.ly/gCqq6X 
<arbitr_ru>|2010-12-10|16:06:22|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Электронная площадка для публичного обсуждения проекта поправок В ГК РФ. Присоединяйтесь к дискуссии! Подробнее http://bit.ly/fYz2rV 
<arbitr_ru>|2010-12-13|09:42:19|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|14 декабря состоится очередное заседание Президиума ВАС РФ. Повестка http://bit.ly/dWl3tj 
<arbitr_ru>|2010-12-14|09:36:54|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №8461/10 от 06.12.2010 http://bit.ly/hfbnWV 
<arbitr_ru>|2010-12-14|17:56:22|1|0|0|1|0|0|0|0|0|0|2|0|0|2|0|0|Визит делегации ВАС в Италию. Главное: Проф. представительство в судах и компенсация вреда, причиненного государством http://bit.ly/hBMk5y |Италию
<arbitr_ru>|2010-12-17|09:36:52|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №10254/10 от 30.11.2010 http://bit.ly/gdsbU7 
<arbitr_ru>|2010-12-17|09:36:53|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Опубликовано Постановление Президиума ВАС РФ №4451/10 от 16.11.2010 http://bit.ly/h69Rcn 
