<fadm_ru>|2012-10-08|13:10:36|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|10.10 в 11:00 состоится встреча Главы пенсионного фонда  с представ-ми молод-х общественных орг-й. Тема "Пенсионная реформа. Мнение молодых" 
<fadm_ru>|2012-10-08|13:14:54|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Молодежь обсудит свои будущие пенсии за круглым столом с Главой пенсионного фонда РФ в эту среду. Аккредитация по телефону 9104040119 Анна 
<fadm_ru>|2012-10-08|13:16:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Какой хэштег выбрать к круглому столу про пенсии #молодежьопенсиях , #пенсионнаяреформа, #думайобудущем ?) Как думаете?) 
<fadm_ru>|2012-10-08|13:19:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @Nasha_molodezh: ПРИ ПОДДЕРЖКЕ РОСМОЛОДЁЖИ ПРОЙДЁТ ФЕСТИВАЛЬ КОРОТКОМЕТРАЖНЫХ ФИЛЬМОВ «МОСКОВСКИЙ ZOOM» http://t.co/ZVogoQHy #кино 
<fadm_ru>|2012-10-08|13:20:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@nikosteel зато ключевого слова "пенсия" нет( 
<fadm_ru>|2012-10-08|13:27:37|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|“@nikosteel: @fadm_ru хотя да, как пример #НовыйПенсионер #МолодежьиПенсия” - Новый пенсионер это очень смешно) |Новый Орлеан
<fadm_ru>|2012-10-08|13:34:14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @grinechka: @fadm_ru #доживемдопенсии 
<fadm_ru>|2012-10-08|13:34:27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @mostanin: @fadm_ru #молодежьнапенсию)))) 
<fadm_ru>|2012-10-08|13:34:38|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|0|RT @nikosteel: @fadm_ru #ПенсионныеМаневры наверное еще смешнее) 
<fadm_ru>|2012-10-08|13:34:42|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @Mir_molodezhi: @fadm_ru #МолодежьДумайОпенсии #БудущаяПенсия 
<fadm_ru>|2012-10-08|13:34:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @grinechka: @fadm_ru #ты-пенсионер! 
<fadm_ru>|2012-10-08|13:35:27|0|1|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @udm33: Росмолодежь оказывает госуслугу - ведение реестра детских и молодежных организаций, кому интересно - обращайтесь! @fadm_ru 
<fadm_ru>|2012-10-08|17:01:02|0|0|0|2|0|0|0|0|0|0|0|0|0|3|1|0|RT @belokonev_s: Совещание во Владивостоке - ФедАгентство ДМ ставит новые задачи на Дальнем Востоке http://t.co/6gH04Yut |Владивостоке|Дальнем Востоке
<fadm_ru>|2012-10-09|18:46:34|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|Круглый стол с Главой пенсионного фонда и молод-ми общественными организациями  переносится на 24 октября,11:00, газетный переулок 3-5, стр1 
<fadm_ru>|2012-10-12|17:18:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|«Уроки мужества» от Роспатриотцентра http://t.co/cPsX5RRG #fadm #Росмолодёжь 
<fadm_ru>|2012-10-15|13:35:55|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Лучшим проектам форумов #Селигер2012, #БалтАртек, #Волга, #Инерка, #Ладога, #СелиАс  сегодня вручат гранты от фонда Национальные перспективы 
<fadm_ru>|2012-10-15|13:58:25|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Фонд "Национальные перспективы" -это негосуд. фонд, готовит и  отбирает на летних форумах Росмолодежи ... 
<fadm_ru>|2012-10-15|13:58:59|0|1|0|0|0|0|1|0|0|0|0|0|0|3|0|0|лучшие молод. проекты и привлекает на их реализацию инвесторов! #гранты #Росмолодежь 
<fadm_ru>|2012-10-15|14:28:23|0|0|0|0|0|0|0|1|0|0|0|0|0|6|1|0|RT @A_V_E_V_A: Фонд"Нац. перспективы" уже поддержал в 2009- 2011 гг. более 1000 мол.проектов и направил на эти цели десятки млн. руб от рос-х предприним-й 
<fadm_ru>|2012-10-15|14:28:39|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|RT @A_V_E_V_A: Фонд был создан в 2007 депутатом ГД Сергеем Белоконевым. Сегодня президентом фонда НП является Вадим Лобов, вице-президентом Евгений Нижник. 
<fadm_ru>|2012-10-15|15:00:23|0|1|0|0|0|0|0|0|0|0|0|0|1|5|0|0|#Росмолодежь поддерживает работу по отбору мол.проектов и планирует в новом году привлечь госсредства для поддержки сотен лучших 
<fadm_ru>|2012-10-15|17:19:05|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @ElenZhestkova: А сегодня последний день приема проектов в "Команду менеджеров соц сферы" @asipnp, @fadm_ru и @molprav_ru Усиленно пишем!!! 
<fadm_ru>|2012-10-15|17:20:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@lenazozulya пришлите, пожалуйста, подробную информацию 
<fadm_ru>|2012-10-15|17:20:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @lenazozulya: @fadm_ru есть уникальный форум #КазачьеЕдинство 
<fadm_ru>|2012-10-15|17:23:56|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|1|@belokonev_s сегодня принял участие в VII Форуме творческой и научной интеллигенции государств-участников СНГ 
<fadm_ru>|2012-10-15|23:24:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@lenazozulya да, пишите на aveva@yandex.ru 
<fadm_ru>|2012-10-18|16:52:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Вакансии http://t.co/2Oy4pWQK #fadm #Росмолодёжь 
<fadm_ru>|2012-10-18|16:53:22|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @belokonev_s: Мы переживаем за мир.рейтинг российских вузов!? А вот Селигер в 10ке ведущих мировых мол форумов http://t.co/K1gcZQkj #seliger 
<fadm_ru>|2012-10-19|15:05:03|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Форум «ИнтерСелигер - 2012» вошел в список 10 лучших конференций мира http://t.co/AMxhHSBA #fadm #Росмолодёжь 
<fadm_ru>|2012-10-19|15:19:06|0|0|0|0|0|0|0|0|0|0|1|0|0|3|1|0|RT @PavelZyryanov: Совещание по мол.политике в УрФО @kolyandy @belokonev_s http://t.co/UQOvGZO2 
<fadm_ru>|2012-10-23|10:33:20|0|0|0|1|0|0|0|0|0|0|0|0|0|2|1|0|RT @belokonev_s: Федеральный окружной форум Сибири 2013г. пройдет в Красноярском крае на Тим-Бирюсе! |Красноярском
<fadm_ru>|2012-10-23|10:38:37|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @bocherova: Обсуждаем социальное предпринимательство в РФ! Выступает Ларионова Н.И. http://t.co/l896D49v 
<fadm_ru>|2012-10-23|10:41:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Вакансии http://t.co/2Oy4pWQK #fadm #Росмолодёжь 
<fadm_ru>|2012-10-24|11:02:14|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Глава Пенсионного Фонда России услышит мнение молодежи о Пенсионной реформе http://t.co/eW7MEuhY #fadm #Росмолодёжь |России
<fadm_ru>|2012-10-25|20:47:59|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Голосуйте за «Всероссийский проект «Наша общая Победа»» / Интернет-премия «На Благо Мира» http://t.co/w8pdn0js 
<fadm_ru>|2012-10-30|19:59:56|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|0|Молодежный форум «Балтийский Артек» пройдет при поддержке полпреда Президента РФ в СЗФО http://t.co/pCRBCf9X #fadm #Росмолодёжь 
<fadm_ru>|2012-10-30|20:02:35|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Участники фестиваля «Московский ZOOM» сняли 76 короткометражных фильмов за 24 часа http://t.co/tkpEuTiR #fadm #Росмолодёжь 
<fadm_ru>|2012-10-30|20:02:57|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|«ВСЕ ДОМА» обсудили поправки в жилищное законодательство в «Институте управления ЖКХ» http://t.co/j00i15Kx #fadm #Росмолодёжь 
<fadm_ru>|2012-11-02|16:10:44|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Кадетов со всей России объединил грандиозный фестиваль творчества http://t.co/RvQbtbnf #fadm #Росмолодёжь |России
<fadm_ru>|2012-11-02|16:11:01|0|0|0|1|0|0|0|0|0|0|0|0|2|1|1|0|RT @Nasha_molodezh: 1 ноября 2012 года вновь стартует IT-школа в Ростовской области. http://t.co/T5XlQVVB #новостирегионов |Ростовской области
<fadm_ru>|2012-11-02|16:13:46|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @41_45_su: Рабочая группа Всероссийского проекта "Наша общая Победа" регулярно получает письма от ветеранов со всей страны! http://t.co/1cgydwUq 
<fadm_ru>|2012-11-02|17:49:20|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|12 - 13 декабря состоится финал Всероссийского конкурса патриотической песни «Я люблю тебя,Россия» http://t.co/2u5V6AVr #fadm #Росмолодёжь 
<fadm_ru>|2012-11-07|17:53:16|0|0|0|2|0|0|0|0|0|0|1|0|0|1|0|0|Первый форум молодежи Терского войскового казачьего общества состоялся в Ставрополье http://t.co/1u73tz9H #fadm #Росмолодёжь |Терского района|Ставрополье
<fadm_ru>|2012-11-08|15:45:31|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @artkvtru: Сегодня начался заочный этап конкурса патриотической песни "Я люблю тебя, Россия". Свыше 70 заявок со все страны! #art_kvadrat 
<fadm_ru>|2012-11-08|15:45:41|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @artkvtru: Формируется жюри для конкурса патриотической песни. Классные эксперты! Скоро огласим весь список! #art_kvadrat 
<fadm_ru>|2012-11-08|15:51:12|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Глава Росмолодежи: "Поволжский "Селигер-2013" пройдет в Самарской области" http://t.co/VcAq9xTe |Самарской области
<fadm_ru>|2012-11-08|16:01:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @GertsenDmitry: 6:36 / Дорожная карта Регионального Ресурсного центра "Команды 2018" для ВУЗов разработана! / #Команда2018 
<fadm_ru>|2012-11-08|16:58:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @molprav_ru: Формируется «Команда менеджеров социальной сферы». присоединяйся - http://t.co/yeTp2eRu #molprav 
<fadm_ru>|2012-11-12|14:57:26|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|RT @Nasha_molodezh: Форум Молодежных правительств ЦФО http://t.co/4fgiqalT #форумы 
<fadm_ru>|2012-11-12|14:58:35|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Участники форума «Селигер-2012» отправились на стажировку в Корею http://t.co/wEYulmXU #fadm #Росмолодёжь 
<fadm_ru>|2012-11-12|15:04:31|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @mostanin: На конкурсе #ПрофМастер выступает @belokonev_s около 90 участников! #БелоконевВНовосибирске http://t.co/kiRvw8YT 
<fadm_ru>|2012-11-12|17:04:57|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|В рамках конференции «Я гражданин России» прошла презентация Всероссийского проекта «Наша общая Победа» — Всероссийск… http://t.co/Cx18RxU0 
<fadm_ru>|2012-11-13|10:26:18|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|Росмолодёжь направит студентов на строительство Восточного / ИА "Амур.инфо", 13 ноября 2012 http://t.co/qGg87HC0 |Восточного Лотиана
<fadm_ru>|2012-11-13|10:27:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @AATZav: @belokonev_s: площадкой федерального значения в Сибирском Федеральном округе станет ТИМ "Бирюса" #ПрофМастер #Бирюса @biryusa_tim 
<fadm_ru>|2012-11-13|13:51:33|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Новосибирской области создадут аналог Селигера для молодежи до 18 лет  #БелоконевВНовосибирске #Росмолодежь #fadm |Новосибирской области
<fadm_ru>|2012-11-13|14:34:50|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|15 ноября в #рэу пройдет 7 саммит "Россия: молодежь, предпринимательство. С участием @belokonev_s Регистрация на http://t.co/D091r8FW #fadm 
<fadm_ru>|2012-11-13|14:50:09|0|0|0|2|0|0|0|0|0|0|0|0|2|1|1|0|RT @artkvtru: Фестиваль "АРТ Квадрат" 15-16 декабря в г. Сыктывкар, Республика Коми. |Сыктывкар|Коми
<fadm_ru>|2012-11-13|17:47:40|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @BegiZaMnoy: Участник проекта "Беги за мной" сбросил 50 кг и попал в самый известный мужской журнал Men's Health http://t.co/V7lu3e0y 
<fadm_ru>|2012-11-13|17:50:04|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Росмолодежь планирует направить студентов на стройку космодрома «Восточный» и разработку месторождений в Якутии #fadm #Росмолодёжь |Якутии
<fadm_ru>|2012-11-14|17:18:09|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|15 ноября открытие VII Национального Экономического Саммита «Россия: молодежь и предпринимательство» http://t.co/eMSafpMo #fadm #Росмолодёжь 
<fadm_ru>|2012-11-14|17:18:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @artkvtru: Готовы дипломы к Конкурсу патриотической песни. Они будут в стиле логотипа проекта #art_kvadrat 
<fadm_ru>|2012-11-14|20:02:52|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@belokonev_s выступит завтра на Саммите «Россия: молодежь и предпринимательство» в #рэу #Росмолодежь 
<fadm_ru>|2012-11-14|20:04:29|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|#рэу станет первым вузов в Москве, в который будет интегрирован проект «Ты - предприниматель» #Росмолодежь |Москве
<fadm_ru>|2012-11-15|10:50:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@belokonev_s рекомендовал студентам на #7саммит в #рэу активнее включаться в проекты #Росмолодежь http://t.co/RdGBKX8e 
<fadm_ru>|2012-11-15|11:43:59|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Виктор Соколов рассказал о проекте Ты предприниматель #molpred #fadm на #7саммит http://t.co/Tt1nP559 
<fadm_ru>|2012-11-15|20:14:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Проект "Ты предприниматель" #fadm интегрирован в Плехановский университет #рэу  http://t.co/uvdlTpAJ 
<fadm_ru>|2012-11-19|11:13:43|0|0|0|0|0|0|0|0|0|0|1|1|0|4|1|0|RT @PavelZyryanov: Совещание по молод.политике с министром по разв.Даль.востока Ишаевым В.И. и @belokonev_s  Участвую все регионы ДФО http://t.co/zLXwAndV 
<fadm_ru>|2012-11-19|11:15:03|0|0|0|0|0|0|0|0|0|0|0|1|1|4|1|0|RT @PavelZyryanov: Обсуждаем с губернатором Хабар.края Шпортом В.И. молодежные мероприятия в ДФО на 2013 год. @belokonev_s http://t.co/sFfGkDnj 
<fadm_ru>|2012-11-19|11:29:39|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @BegiZaMnoy: Новый пост от Marish Dumanova http://t.co/NYrYMNb9 |Новый Орлеан
<fadm_ru>|2012-11-19|11:50:22|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @BegiZaMnoy: Наша участница Марьяна Наумова  выиграла чемпионат Мира  по пауэрлифтингу и жиму штанги лежа  по версии федерации W... http://t.co/1TgiqWYK 
<fadm_ru>|2012-11-19|13:53:52|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|0|Все проекты Росмолодежи будут реализованы в ДФО с совместным финансирование. Более 50 млн.рублей дополнительно в 2013. #fadm #Росмолодежь 
<fadm_ru>|2012-11-19|17:53:25|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Экспертный совет Зворыкинской премии определил 15 лучших инновационных проектов V Конвента http://t.co/70gcUhud #fadm #Росмолодёжь 
<fadm_ru>|2012-11-20|11:42:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|«Ты — предприниматель» в новой форме http://t.co/YH3HF1kk 
<fadm_ru>|2012-11-20|14:02:32|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|10 декабря Итоговый Конгресс молодого бизнеса «Ты – предприниматель» http://t.co/ucS9LWiR #fadm #Росмолодёжь 
<fadm_ru>|2012-11-20|19:35:12|0|0|0|1|0|0|0|0|0|0|0|0|1|2|1|0|RT @BegiZaMnoy: 12 декабря состоится Молодежный фестиваль фитнеса "Беги за мной" в рамках Форума Московской Молодежи. На ... http://t.co/E8bRpuLZ |Московской области
<fadm_ru>|2012-11-22|12:27:33|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Официально пригласили молодежь Азербайджана на #Машук @belokonev_s и Министр Спорта и Молодежи отметил #Селигер как формат сотрудничества |Азербайджана
<fadm_ru>|2012-11-24|13:13:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @tsemenov: Бочерова Елена Зам. рук Росмолодежи презентует "Ты-предприниматель" #рэу http://t.co/NAFoMzdO 
<fadm_ru>|2012-11-26|18:43:56|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|Перспективы молодежной политики Кабардино-Балкарии обсудили  Сергей Белоконев и Арсен Каноков http://t.co/dqBwWufi #fadm #Росмолодёжь |Кабардино-Балкарии
<fadm_ru>|2012-11-27|10:38:29|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Выбрана «Команда менеджеров социальной сферы» по Северо-Западному и Сибирскому федеральным округам http://t.co/hutKNZpl |Северо-Западному административному округу
<fadm_ru>|2012-11-27|10:56:30|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|18 декабря-главное событие в среде молодых ученых,изобретателей, стартаперов - V Всероссийский молодежный инновационный конвент  #iconv2012 
<fadm_ru>|2012-11-27|11:44:55|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @ruinnovations: Подтвердили уже 300 заявок! в основном стартаперы из регионов! Москвичи, поднажмите!:) осталось 4 дня... #iconv2012 
<fadm_ru>|2012-11-27|18:13:40|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|"Команда 2018" примет участие в V Форуме московской молодежи на площадке "Волонтерство и соц.активности" @komanda2018 @fmm2012ru 
<fadm_ru>|2012-11-28|10:30:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Встреча @belokonev_s с региональными руководителями государственных органов по делам молодежи ЦФО #fadm http://t.co/7L1nvnSb 
<fadm_ru>|2012-11-28|10:42:14|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@belokonev_s: "Площадкой для проведения окружного форума в ЦФО станет сам Селигер-2013" 
<fadm_ru>|2012-11-28|10:49:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @41_45_su: Всероссийский проект "Наша общая Победа" принимает участие в совещании в Министерстве образования и науки http://t.co/OXHdq61F 
