<Rogozin>|2011-10-25|11:14:09|0|0|1|1|0|0|0|0|0|0|1|0|0|3|0|1|@MiassStas Повстанцы в Ливии захотели многоженства и шариата. Установленная НАТО "демократия" расчищает исламистам дорогу к власти. |Ливии
<Rogozin>|2011-10-28|11:07:25|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@kachnikov Совсем испортиться не успею) Удачи! 
<Rogozin>|2011-10-28|12:40:54|0|1|0|1|2|0|0|0|0|0|0|0|0|3|0|1|@Fatyhov В Магадане я уже был. Спасибо! Кстати, мне понравилось |Магадане
<Rogozin>|2011-10-28|12:44:42|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|0|&quot;Это дело притянуто за уши!&quot; - воскликнул Лужков http://t.co/oGCW0pa3 Хорошо, что он не сказал, что дело притянуто за волосы 
<Rogozin>|2011-10-28|22:50:15|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Британия и Франция не могут воевать без американцев http://t.co/tf0w2SiW |Франция
<Rogozin>|2011-10-28|23:07:20|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|Сирийские исламисты просят НАТО ввести над страной бесполетную зону http://t.co/CXkseDvY С натовского языка это переводится так: "побомбить" 
<Rogozin>|2011-10-28|23:19:40|1|0|0|0|0|1|0|0|0|0|0|0|0|3|0|0|http://t.co/QKCOqUsf Иллюстрированный "Paris Match" на развороте вместо бесстыжих девок смакует убийство "тирана". Боже, какие мы разные! 
<Rogozin>|2011-10-28|23:39:43|0|0|1|1|0|0|0|0|0|0|0|0|0|2|0|0|‎2030 год: Объединенный халифат Европы пообещало найти убийц членов Еврокомиссии и Секретариата НАТО, живьем зажаренных в центре Брюсселя |Брюсселя
<Rogozin>|2011-10-28|23:40:05|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|СМИ напоминают, что падение столицы Европы произошло на 10-й день после объявления Халифатом "бесполетной зоны" над европейским континентом 
<Rogozin>|2011-10-28|23:45:40|0|0|1|1|0|0|0|0|0|0|1|0|0|4|0|1|@Amerikanec Это не национализм, а предвидение. Готовы поспорить?))) НАТО расчищает дорогу исламистам-радикалам к власти. Так и будет |Так
<Rogozin>|2011-10-28|23:46:49|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@SunshineReggi А Вы только и ищете повод, чтобы куда-то свалить?) 
<Rogozin>|2011-10-29|02:14:37|0|0|1|0|0|0|0|0|0|0|0|0|0|4|0|0|http://t.co/drR8dRVr НАТО рискует превратиться в скальпель в руках Запада, режущий мир по живому и без анастезии 
<Rogozin>|2011-10-29|02:15:04|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Война в Ливии требует прояснения намерений Североатлантического альянса претендовать на роль "мирового жандарма" |Ливии
<Rogozin>|2011-10-29|02:24:18|0|0|0|1|0|0|0|0|0|0|0|0|0|6|0|0|Янукович не против присвоения аэропорту имени Степана Бандеры http://t.co/NhbHPJ1t Тогда уж и Львов надо в Хай-Гитлерштадт переименовать. |Львов
<Rogozin>|2011-10-29|11:22:45|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@asvoloshin Интересно, а чем они вообще думают? 
<Rogozin>|2011-10-29|19:45:19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@NsPokrov Вам спасибо! 
<Rogozin>|2011-10-29|19:45:41|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @PavelKF: Все ли видели?! Дмитрий #Рогозин с группой вооружённых людей захватил штаб-квартиру #НАТО в #Брюссель !)) RT http://t.co/kGTHmcmE #неоконы 
<Rogozin>|2011-10-29|19:49:12|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@Zimbru Была банда, во главе стоял Бандера и жена его Бандерша 
<Rogozin>|2011-10-29|20:10:03|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|1|@VRSoloviev Сегодня перечитал "Слово о полку Игореве". Там слова "русские", "русская земля" - по всему тексту. Так что неправ был третейский |Так
<Rogozin>|2011-10-29|20:17:20|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@OlegGanoev84 Олег, ставлю Вам кол за орфографию. Научитесь сначала читать и писать, чтоб не прослыть балбесом 
<Rogozin>|2011-10-29|20:36:39|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|1|@Marouthis @VRSoloviev Уверен, историю России надо преподавать во всех вузах. Чтоб не было Иванов родства непомнящих |России
<Rogozin>|2011-10-30|00:18:19|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@AlexeyNadine @vrsoloviev Не поленился, снял для Вас аудиоCD с постановкой "Слова о полку Игореве", Фома Неверующий:))) http://t.co/4F1oe9Wa 
<Rogozin>|2011-10-30|00:25:46|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@AlexeyNadine Спите меньше, и у всё будет хорошо) 
<Rogozin>|2011-10-30|11:08:13|0|0|1|1|0|0|0|0|0|0|0|0|0|2|0|0|Б.Асад грозит Западу "землетрясением" http://t.co/xCnyOD2W А сирийские оппозиционеры выпускают пар, митингуя у Постпредства России при НАТО |России
<Rogozin>|2011-10-30|11:59:37|1|0|0|0|0|1|0|0|0|0|0|0|0|4|0|0|Вот такие "эксперты" назначают у нас "преступников" http://t.co/aoXpfqF5 Самое противное, что ее еще защищают. Типа "вот такая личная жизнь" 
<Rogozin>|2011-10-30|12:02:02|1|0|0|0|0|0|1|0|0|0|2|0|0|5|0|0|Сразу вспомнились недобрым словом "эксперты", по заказу Лужкова снявшие партию "Родина" с выборов. Надо и их поискать в разных клубах 
<Rogozin>|2011-10-30|19:02:27|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@NsPokrov Напишу продолжение "Барона Жолтка", когда появится время и, главное, вдохновение 
<Rogozin>|2011-10-30|19:03:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@NmVladimir Внутренняя 
<Rogozin>|2011-10-30|19:14:34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@NsPokrov Спасибо! 
<Rogozin>|2011-10-30|19:46:24|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|0|Саудовская Аравия заплатит миллион за похищение израильских военных http://t.co/2JWHgOx2 Союзники у США - серпентарий единомышленников |Саудовская Аравия|США
<Rogozin>|2011-10-30|22:45:29|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@migel_dost1986 @NmVladimir Михаил, у Вас примитивное представление о людях и о политике. Это не одесский привоз. По себе не меряйте 
<Rogozin>|2011-10-30|22:54:35|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@SNWWND Как говорили в армии: Пусть безобразно, зато однообразно! 
<Rogozin>|2011-10-30|22:57:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Кампания за русский язык: о сборе подписей нет информации http://t.co/dj7LowYO 
<Rogozin>|2011-10-30|23:04:30|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@migel_dost1986 Давайте так. Сначала Вы почитаете книгу "Враг народа", а потом мы с Вами поговорим. 
<Rogozin>|2011-10-30|23:05:40|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@migel_dost1986 Вы же бабушка у подъезда, чтобы так молотить языком понапрасну. Читайте. Телевизор Вам не учитель 
<Rogozin>|2011-10-31|00:17:45|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|@migel_dost1986 Видит Бог, я хотел Вам помочь:) 
<Rogozin>|2011-10-31|00:20:05|0|0|0|0|1|0|0|0|0|0|0|0|0|3|0|1|@migel_dost1986 Какой дурак Вам сказал, что я с Лукиным писал Хасавюртовское соглашение?))) сами придумали? 
<Rogozin>|2011-10-31|00:25:47|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|1|@Kazaryan1986 @migel_dost1986 Карен, тогда объясните этому ржущему на фото юноше, чтобы сначала читал, а уж потом - писал) 
<Rogozin>|2011-10-31|00:27:11|0|0|0|0|1|0|0|0|0|0|1|0|0|2|0|1|@migel_dost1986 @Kazaryan1986 Предвыборная? А в каких выборах я участвую? 
<Rogozin>|2011-10-31|00:30:10|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@Kazaryan1986 @migel_dost1986 Ну я-то стараюсь! Пытаюсь всё здесь разжевать, хотя друзья говорят: на хрена ты на них время своё жжешь?) 
<Rogozin>|2011-10-31|00:39:20|0|0|0|0|1|0|0|0|0|0|0|0|0|9|0|1|@Alex_Gorbachev У меня есть на то веские причины. Придет время - расскажу. Согласитесь, у политиков бывают и личные отношения, не так ли? 
<Rogozin>|2011-10-31|00:40:38|0|0|0|2|2|0|0|0|0|0|0|0|0|6|0|1|@migel_dost1986 Боря Немцов такое про меня сказал?))) Что я Хасавюрт написал? Он или дурак, или провокатор. Я из-за Хасавюрта с генералом... |Хасавюрт|Хасавюрта
<Rogozin>|2011-10-31|00:42:35|0|0|0|0|0|0|0|0|0|0|0|0|2|4|0|1|@migel_dost1986 ...Лебедем порвал все отношения, съезд КРО в феврале 1997 г. по этому поводу исключил Александра Ивановича из организации. 
<Rogozin>|2011-10-31|00:44:56|0|0|0|0|2|0|0|0|0|0|0|0|0|8|0|1|@migel_dost1986 Слушайте, Миша, мне не нужна Ваша жалость. Я даже не уверен, что Вы не фейк. Я просто хочу, чтобы по важным для меня ... 
<Rogozin>|2011-10-31|00:47:40|1|0|0|0|1|0|0|0|0|0|0|0|0|5|0|1|@migel_dost1986 ...событиям страны Вы и другие не мололи чушь. Это большая трагедия, и я не хочу, чтобы подобные Вам сморкались в ее историю 
<Rogozin>|2011-10-31|00:48:40|0|0|0|0|0|0|0|0|1|0|1|0|0|1|0|1|@Alex_Gorbachev Родина-КРО обязательно обретет партийные крылья и выиграет выборы. Всему своё время 
<Rogozin>|2011-10-31|00:50:21|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@AniAslanyan Ани, спасибо) После такого комплимента выключаю компьютер и иду готовиться к рабочей неделе))) 
<Rogozin>|2011-10-31|00:54:15|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@OSheman Олег, всё под контролем) 
<Rogozin>|2011-10-31|02:21:57|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @Wiolowan: @Zimbru @Rogozin  When Latvians constitute 1/4 of Russia population - why not? In Finland Swedish is a national language with 6% Swedes 
<Rogozin>|2011-10-31|16:45:12|0|0|0|0|1|0|1|0|0|0|0|0|0|4|0|0|СОВА записала меня в праворадикалы http://t.co/41FCwXZd А их куда записать? 
<Rogozin>|2011-10-31|16:46:27|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|"Нельзя забывать и об особой роли русского языка как связующей силы, объединяющей народы многонациональной России" - знаете, чьи это слова? 
<Rogozin>|2011-10-31|16:47:52|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Это из программы ОНФ. Пусть эта недремлющая СОВА и Фронт запишет в праворадикалы. Вообще всех, кто произносит слово "русский" 
<Rogozin>|2011-11-01|00:30:29|0|1|0|0|0|0|0|0|0|0|3|0|0|4|0|0|"Большое прав-во" восполнит дефицит общения власти и общества http://t.co/I3oq6m4X Было бы неплохо, если бы сам Михаил Ремизов этим занялся 
<Rogozin>|2011-11-01|00:51:04|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@evropaedu Единственная возможность изменить ситуацию - максимально кооптировать приличных людей во власть. Ну не опускать же руки! 
<Rogozin>|2011-11-01|03:19:59|1|0|0|0|0|0|1|0|0|0|1|0|0|3|0|0|Украинская оппозиция требует выдворить российского консула из Крыма: http://t.co/lAEVLGUO А что он такого неправильного сказал? 
<Rogozin>|2011-11-01|03:21:58|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|И писать в наших газетах надо не "в Украине", а "на Украине". Уважайте свой собственный язык, а потом от других требуйте того же! 
<Rogozin>|2011-11-01|10:56:34|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|В Ливии повстанцы стреляют по гражданам, грабят дома и избивают людей до смерти http://t.co/LzZ09npe |Ливии
<Rogozin>|2011-11-01|10:57:31|0|0|1|0|0|0|0|0|0|0|0|0|0|3|0|0|Генсек НАТО А.Ф.Расмуссен о ливийских событиях: "Я рад, что принял участие в этом" http://t.co/RvF6E2eA 
<Rogozin>|2011-11-01|11:01:12|0|0|0|1|0|0|1|0|0|0|0|0|0|4|0|1|@Feoktistoff Есть понятие "языковая норма". Дело не в моем мнении. Если есть вопросы, обращайтесь в институт русского языка им. А.С.Пушкина |Пушкина
<Rogozin>|2011-11-01|11:08:04|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@sergeiolevskii Это кто Вас попросил такой вопросик задать?))) А почему забыли Ким Чен Ира, Лукашенко и др. "демонов"? 
<Rogozin>|2011-11-01|11:27:34|0|0|0|1|0|0|1|0|0|0|0|0|1|4|0|0|http://t.co/24Xz92Wg "Р.Абрамович в 80-х работал сварщиком, а диплом Московской юракадемии достался ему после 1 года обучения". Вундеркинд |Московской области
<Rogozin>|2011-11-01|11:46:32|0|0|0|1|0|0|0|0|0|0|2|0|0|4|0|0|В Бишкеке у Дома правительства проходит акция "Розе по розе"  http://t.co/V9xmUUae А это не больно?))) |Бишкеке
<Rogozin>|2011-11-01|18:05:08|0|0|0|2|0|0|1|0|0|0|0|0|1|5|0|0|Американцам в Киргизии указали на дверь http://t.co/8S4LEBWw  В 2014 г. они и так резко сокращают свое присутствие в Афганистане |Киргизии|Афганистане
<Rogozin>|2011-11-01|19:25:57|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Ливия «расколола» РФ и США — The Moscow Post http://t.co/UmIJ9AHM |Ливия|США
<Rogozin>|2011-11-02|01:27:16|0|0|1|0|0|0|0|0|0|0|0|0|0|6|0|0|НАТО - это ширма для развертывания американской ПРО в Европе, чехол от противоракетного зонтика с надписью Made in USA http://t.co/LzoyzHr2 
<Rogozin>|2011-11-02|01:54:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@BorisMironov Всё уже создано 
<Rogozin>|2011-11-02|11:19:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|В мире начался новый виток гонки ядерных вооружений http://t.co/dpaH0ChR 
<Rogozin>|2011-11-02|11:24:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|http://t.co/upZVXmvk - Конгресс русских общин предложил "Единой России" вместе защищать русский народ 
<Rogozin>|2011-11-02|13:23:51|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|DARPA предлагает 50 тыс. долл. за сборку паззла http://t.co/bu8dA5dx Хитрож...ые ребята из ДАРПА) 
<Rogozin>|2011-11-03|23:40:46|0|0|0|0|1|0|0|0|0|0|0|1|0|5|0|0|http://t.co/Pvn9CRDw Интересно, а если СМИ застали бы меня пришивающим пуговицу на пиджаке, "назначили бы" министром Легкой промышленности?) 
<Rogozin>|2011-11-03|23:45:39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Единороссы хотят русифицировать мигрантов  http://t.co/L2iiJ9mc 
<Rogozin>|2011-11-07|20:26:19|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|См. сегодня по НТВ Честный понедельник. Поздно 
<Rogozin>|2011-11-07|23:23:37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|http://t.co/A4nmoRIC Опять клевещуть супостаты 
<Rogozin>|2011-11-08|21:41:13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Русское движение должно стремиться навязать свою политическую повестку всей стране http://t.co/gOeiH9kB 
<Rogozin>|2011-11-08|21:44:59|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Россия увеличит число подлодок в районе Северного морского пути http://t.co/qUMUMKOI |Россия|Северного административного округа
<Rogozin>|2011-11-08|21:58:17|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|http://t.co/qQnGZEfQ Сегодня вместе с С.Е.Нарышкиным посетил Ракетную бригаду в Луге, а также Иван-город. Комплексы "Искандер" очень милые) |Луге
<Rogozin>|2011-11-08|22:06:31|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@LevSharansky Вас джоржики уполномочили требовать освобождения Джоржии? Или Вы в душе сам по себе джоржик? 
<Rogozin>|2011-11-08|22:09:39|0|0|0|0|1|0|0|0|0|0|0|0|0|4|0|1|@VRSoloviev Володя, завтра после 9.15 я Вам скажу, что делать для освобождения наших летчиков. Постараюсь подобрать нормативную лексику 
<Rogozin>|2011-11-08|22:25:58|0|0|1|2|0|0|0|0|0|0|0|0|0|5|0|0|«Честный понедельник» НТВ http://t.co/lox10F6u В эфире на Москву убрали мои слова про суд над нашими летчиками в Таджикистане. И что толку? |Москву|Таджикистане
<Rogozin>|2011-11-08|22:30:52|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@susanyn1977 Я этого не говорил. Не понимаю, откуда "Российская газета" взяла эту инфу. Там прессы много было, попрошу без спекуляций! 
<Rogozin>|2011-11-08|22:36:08|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|1|@rgrus Прошу исправить сообщения Вашего корра из Ленобласти. В моем выступлении в Луге ничего не было сказано о ракетах в Калининграде. |Луге|Калининграде
<Rogozin>|2011-11-08|22:37:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Jkrupskii Пожар по плану! 
