<EPGU>|2012-10-02|13:11:22|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@mr_kirilenko В чем именно возникли проблемы? Пишите, постараемся помочь 
<EPGU>|2012-10-02|13:15:53|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|1|@pilezkiy Спасибо за сообщение. Информация об услуге, действительно, предоставлена некорректно. Запросили исправления в ФНС 
<EPGU>|2012-10-02|13:20:28|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@SashaDrozdov Информация об оплате штрафов поступает на портал из базы Федерального казначейства. Видимо, там ее еще не обновили 
<EPGU>|2012-10-02|18:03:28|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Mr_Spyd3r Хорошо, если возникнут сложности - обращайтесь 
<EPGU>|2012-10-02|18:08:39|1|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|@mr_kirilenko Да, часть указанных Вами проблем будет исправлена до конца года. Ждём Ваших новых отзывов) 
<EPGU>|2012-10-02|19:41:28|0|0|0|1|0|0|1|0|0|0|0|0|0|6|0|1|@fedor_igor Сообщения на портале присылают сами сотрудники ведомств, в данном случае - ФМС. Так что вопрос лучше уточнить у них |Так
<EPGU>|2012-10-03|16:31:51|0|0|0|1|0|1|0|0|0|1|0|0|0|8|0|1|@asedko Вы в Москве? Тогда, наверное, не у нас, а на http://t.co/waJfllou заказывали услугу. На gosuslugi.ru этого сервиса в Москве пока нет |Москве
<EPGU>|2012-10-03|17:04:54|0|0|0|0|0|0|0|0|0|1|0|0|0|4|0|1|@volnyNK Здесь перечень случаев, в которых возможно срочное оформление: http://t.co/vlqMduFe Платного срочного оформления на портале нет 
<EPGU>|2012-10-03|18:40:01|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@cuckooshka Уточните, пожалуйста, каким удостоверяющим центром выдана ЭЦП и какой у Вас криптопровайдер? 
<EPGU>|2012-10-03|18:41:21|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@i_ovchinnikov Мы размещаем информацию в соответствии с т.з. от ведомств. Видимо, ФМС не прописала эту возможность для портала 
<EPGU>|2012-10-03|18:54:56|0|0|0|0|0|1|0|0|0|0|0|0|0|7|0|1|@w00d31f Подсказки будут, мы работаем над этим. Если нужна помощь при работе с порталом, пишите: support@gosuslugi.ru или в твиттер - @EPGU 
<EPGU>|2012-10-03|19:00:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Gorbacheva_Anya Проверьте параметры фото:размер 200 - 300Кб, 415x531 - 1032x1328пикс. Стороны:35х45. Имя файла - латиница и/или цифры. 
<EPGU>|2012-10-03|19:00:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@VaLenta_ButNIK Проверьте параметры фото:размер 200 - 300Кб, 415x531 - 1032x1328пикс. Стороны:35х45. Имя файла - латиница и/или цифры. 
<EPGU>|2012-10-03|19:01:05|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@kalyonova_k В чем конкретно возникли проблемы при работе с порталом? Пишите, постараемся помочь 
<EPGU>|2012-10-03|19:15:23|0|0|0|0|0|1|1|0|0|0|0|0|0|8|0|1|@VaLenta_ButNIK Все услуги на портале представлены в соответствии с т.з. от ведомств, мы их не меняем, можем только проконсультировать) 
<EPGU>|2012-10-04|12:32:56|0|0|0|0|0|0|0|0|1|0|0|0|0|6|0|1|@kalyonova_k для регистрации на портале совершенно не обязательно указывать ИНН,это опция.а СНИЛС можно оформить даже для младенца 
<EPGU>|2012-10-04|12:36:37|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@asedko в твиттер московского портала госуслуг-@GosuslugiMoscow 
<EPGU>|2012-10-04|17:36:17|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@EGalichin @MedvedevRussia Можете прислать номер СНИЛС и номер постановления,по которому делали оплату? проверим ситуацию с платежом 
<EPGU>|2012-10-04|17:43:02|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@korvatsky Пока официальной информации по этому вопросу нет, решение должно принять Минкомсвязи 
<EPGU>|2012-10-05|13:33:03|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@EGalichin @MedvedevRussia Ок, всё проверим, по результатам сообщим 
<EPGU>|2012-10-06|10:31:08|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@sEmEnchik_d присылайте в личку номер снилс и постановления,будем решать вопрос 
<EPGU>|2012-10-06|10:32:45|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@juliiiik17 какую услугу заказываете?и какой у вас браузер? 
<EPGU>|2012-10-08|10:57:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@eypetrov можете написать в техподдержку: support@gosuslugi.ru 
<EPGU>|2012-10-08|14:00:44|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@ArtemKladov От Вас ничего нет в личных. Не могли бы Вы продублировать сообщение? 
<EPGU>|2012-10-08|14:03:47|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@juliiiik17 Пожалуйста, проверьте версии браузеров. Для корректной работы нужна Опера не ниже 11.0, а Сафари - не ниже 5.0 
<EPGU>|2012-10-08|14:32:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@ArtemKladov Уточните, пожалуйста: списания денег не произошло? 
<EPGU>|2012-10-08|16:34:50|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@llenchikk Пока такой возможности нет, но в будущем планируется 
<EPGU>|2012-10-08|16:37:06|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@abogachev В нашу компетенцию не входит контроль работы ведомств, по этому вопросу лучше обращаться напрямую в ГИБДД 
<EPGU>|2012-10-09|14:18:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@E_Shikina в каком регионе Вы находитесь? 
<EPGU>|2012-10-09|19:32:45|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@EGalichin @MedvedevRussia Проверили данные.Действительно, была ошибка транзакции. Банк обязан вернуть Вам деньги в течение 30 дней 
<EPGU>|2012-10-09|19:34:57|0|0|0|0|0|1|1|0|0|0|0|0|0|7|0|1|@eypetrov Штраф появился на pgu, а у Вас постановление о нем есть? Нужно понять: у нас на портале ошибка или на pgu 
<EPGU>|2012-10-09|19:37:53|0|0|0|0|0|1|0|0|0|0|0|0|0|7|0|1|@sEmEnchik_d Мы проверили: в базе ГИБДД данные об оплате есть,по этому поводу можно не волноваться.Почему не сменился статус у нас, выясняем 
<EPGU>|2012-10-09|19:42:15|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ArtemKladov Мы уточнили: по указанному Вами номеру постановления оплата проведена, всё в порядке 
<EPGU>|2012-10-10|15:35:20|0|0|0|0|0|0|0|0|0|1|0|0|0|5|0|1|@E_Shikina на нашем портале эта услуга пока не доступна для заказа.возможно,вы заказывали ее на http://t.co/waJfllou? 
<EPGU>|2012-10-10|20:59:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@ZKayumova Да, стандартно месяц,иногда фмс присылает приглашение быстрее 
<EPGU>|2012-10-11|00:18:16|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@EGalichin @MedvedevRussia Сумму вернут полностью, вместе с комиссией. 30 дней - стандартный срок для таких операций, по регламенту банка 
<EPGU>|2012-10-11|10:19:14|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@fedoseevdenis84 в чем именно у Вас сложности? 
<EPGU>|2012-10-11|10:27:41|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@denkuzmin Вам нужно зарегистрироваться на портале в качестве юрлица или получить услугу? 
<EPGU>|2012-10-12|14:06:50|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@fitomag @MedvedevRussia Здравствуйте! У Вас есть конкретные вопросы/пожелания по работе Портала? 
<EPGU>|2012-10-12|14:07:56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@oggystwitt Когда был выписан штраф? 
<EPGU>|2012-10-12|14:09:54|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@ElenZhestkova Можете подробнее описать, в чём возникла проблема? Чтобы мы могли разобраться в ситуации, напишите номер СНИЛС и заявки 
<EPGU>|2012-10-12|18:25:08|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@ZKayumova А Вы по месту постоянной или временной регистрации делали?4 мес.-стандартный срок, если подавать заявку по месту врем.регистрации 
<EPGU>|2012-10-15|19:27:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@eypetrov Ясно. Когда Вы обращались в техподдержку, Вам сообщили номер тикета? 
<EPGU>|2012-10-15|19:28:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@denkuzmin Тогда лучше в техподдержку обратиться: support@gosuslugi.ru 
<EPGU>|2012-10-15|19:30:14|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|@KKnishev Любой банк может подключиться к системе. С увеличением количества подключенных к системе банков комиссия будет снижаться. Рынок. 
<EPGU>|2012-10-15|20:07:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|У Портала госуслуг уже 3 000 000 пользователей. Присоединяйтесь! http://t.co/WrpzwOl0 
<EPGU>|2012-10-15|20:10:26|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ElenZhestkova Что именно вызывает вопросы при заполнении заявки? Чем-то можем помочь? 
<EPGU>|2012-10-15|20:23:45|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@magistr2 Какое именно обращение пытались отправить? (там есть несколько схожих услуг) 
<EPGU>|2012-10-15|20:46:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@nikolaswheatten спасибо за информацию,передали в техподдержку. О решении сообщим 
<EPGU>|2012-10-15|20:50:05|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@magistr2 для уточнения статуса запросов нужен Ваш СНИЛС.можете скинуть в личку? 
<EPGU>|2012-10-15|21:11:30|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@sponsorperm если будут сложности - обращайтесь, постараемся помочь 
<EPGU>|2012-10-15|21:13:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@pechNnik давно присоединились ;) 
<EPGU>|2012-10-16|12:43:04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@magistr2 Действительно, простите. Теперь можно отправлять) 
<EPGU>|2012-10-16|14:26:00|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@andreyeivanov у вас нет Снилс?его можно получить) 
<EPGU>|2012-10-16|18:07:13|0|0|0|1|0|0|0|0|0|0|0|0|0|5|0|1|@andreyeivanov Да,но и большая часть госуслуг связана с пребыванием в России. Какой услугой Портала Вы бы хотели воспользоваться?) |России
<EPGU>|2012-10-16|18:12:55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@immvs Можете прислать скриншот? Версии браузеров свежие? 
<EPGU>|2012-10-16|18:32:17|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@V_Nazmutdinov @nnikiforov Код активации можно получить в одном из Центров обслуживания клиентов "Ростелекома": http://t.co/M323yjLH 
<EPGU>|2012-10-16|18:35:59|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@V_Nazmutdinov @nnikiforov Даже в этом случае Вы можете прийти в любой из центров обслуживания и получить код там 
<EPGU>|2012-10-16|18:42:11|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@V_Nazmutdinov @nnikiforov А еще в личном кабинете можно проверить статус отправления и если нужно, заказать отправку кода повторно 
<EPGU>|2012-10-16|18:43:32|1|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@fedoseevdenis84 Работу ведомства мы комментировать не можем. Можем только рекомендовать обращаться с жалобой в вышестоящую организацию 
<EPGU>|2012-10-16|18:54:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Oleg_Zaitsev Регистрация работает. У Вас какие-то сложности с ней возникли? 
<EPGU>|2012-10-16|18:55:58|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|1|@V_Nazmutdinov @nnikiforov В письме приходит код активации. Пароль к ЛК создает пользователь в самом начале рег-и, его и нужно вводить 
<EPGU>|2012-10-16|18:57:21|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@ru_Al @nnikiforov Такого не будет, если Вы оплатили штраф в срок 
<EPGU>|2012-10-16|18:59:23|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|1|@lspliner Мы о нём помним, скоро исправим) 
<EPGU>|2012-10-16|19:04:57|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@ZKayumova Статус может меняться не сразу, а по мере обработки Ваших документов в ФМС 
<EPGU>|2012-10-16|19:08:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@korvatsky @nnikiforov Планируется нечто подобное, об этом расскажем отдельно, когда придёт время) 
<EPGU>|2012-10-17|17:13:49|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@magistr2 Спасибо за сообщение. Создан инцидент INC000000144696, решаем проблему 
<EPGU>|2012-10-17|17:17:47|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@immvs СНИЛС можете прислать в личку? Нужно проверять, в чем проблема 
<EPGU>|2012-10-17|18:03:39|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@immvs Спасибо, ответим по результатам проверки 
<EPGU>|2012-10-17|18:08:28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @Rostelecom_News: На #RIW2012 можно получить коды активации @EPGU #госуслуги #Ростелеком http://t.co/h7yZzy7G 
<EPGU>|2012-10-17|18:17:05|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|RT @Rostelecom_News: А. Нащекин - В интернете должны появиться юридически значимые пользователи. Тогда будет реальная электронная демократия. #Ростелеком #RIW 
<EPGU>|2012-10-17|18:28:32|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|1|@nikolaswheatten Уточнили информацию.Эта услуга в Петербурге пока не предоставляется электронно, нужно обращаться напрямую в ГИБДД |Петербурге
<EPGU>|2012-10-17|18:31:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@nikolaswheatten Обращайтесь) 
<EPGU>|2012-10-18|13:54:14|1|0|0|0|0|0|0|0|0|0|0|0|0|7|0|1|@ksinelnikov К сожалению, проблему, о которой Вы говорили, ведомство до сих пор не устранило, так что сообщать пока нечего 
<EPGU>|2012-10-18|14:36:12|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@maxnest Такого быть не должно. Вы обращались с этим вопросом в техподдержку? (support@gosuslugi.ru) 
<EPGU>|2012-10-18|16:20:25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@nemogypridumat @Rostelecom_News Можете уточнить суть вопроса? 
<EPGU>|2012-10-18|16:44:57|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@maxnest Можете скинуть номер СНИЛС и заявки в личку? Проверим, в чем там дело 
<EPGU>|2012-10-18|16:46:41|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@zubrilka Возможно, ошибка в какой-то из баз ведомств. Лучше написать в техподдержку: support@gosuslugi.ru 
<EPGU>|2012-10-18|16:48:57|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@andreyeivanov Выбор СНИЛС как единственного идентификатора закреплен приказом Минкомсвязи, так что вопрос лучше решать через них 
<EPGU>|2012-10-18|19:45:47|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@kkirilll Штрафы не убрали, изменили и расширили меню. Нажимайте "Каталог услуг" и выбирайте "Услуги мобильного приложения" 
<EPGU>|2012-10-19|13:33:35|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|@Mr_Spyd3r Да, конечно 
<EPGU>|2012-10-19|14:07:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@maxnest Сегодня статус заявления сменился на "Исполнено", проверяйте 
<EPGU>|2012-10-19|18:22:53|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@kkirilll Это сделано,чтобы расширить возможности пользователей:теперь можно смотреть на моб.устройстве информацию обо всех услугах Портала 
<EPGU>|2012-10-19|18:23:21|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@kkirilll Спасибо за сообщение об ошибке. Над ее устранением мы работаем. 
<EPGU>|2012-10-22|12:24:13|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@magistr2 Отправили запрос на доп.данные в личку 
<EPGU>|2012-10-23|13:21:49|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@EgorovRussia Проверьте, появляется ли штраф при поиске по номеру постановления в разделе "Начисления" в личном кабинете 
<EPGU>|2012-10-24|12:19:07|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@dianash777 Можете уточнить, в чём именно вопрос? 
<EPGU>|2012-10-24|14:52:31|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@dalek0 Вы оплачивали штраф через Портал? 
<EPGU>|2012-10-24|20:02:07|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@_Son4ik_ Какие именно возникли проблемы? Появлялось сообщение об ошибке? 
<EPGU>|2012-10-24|20:02:30|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@nikostya Вообще-то там есть возможность прослушать аудиовариант кода) 
<EPGU>|2012-10-24|20:05:09|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|1|@motovilin Возможно, нечего показывать? Вы точно знаете, что задолженности и штрафы есть? 
<EPGU>|2012-10-25|14:36:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@mumreg Спасибо за Ваше сообщение. Ошибку исправили 
<EPGU>|2012-10-25|15:02:13|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@_Son4ik_ Какая у Вас версия браузера? 
<EPGU>|2012-10-25|16:30:31|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@_Son4ik_ Если в Хроме, то для корректной работы нужна версия не ниже 13.0 
<EPGU>|2012-10-25|17:45:44|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@motovilin Такого рода штрафы на Портале не отображаются 
<EPGU>|2012-10-25|18:20:02|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Новое приложение #Госуслуги для #Windows8 доступно для скачивания в Windows Phone Store: http://t.co/xeuun8bV 
<EPGU>|2012-10-25|20:10:10|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|1|@Encefalit Сегодня были временные сбои в работе сервисов ГИБДД, сейчас услуга уже работает в штатном режиме 
<EPGU>|2012-10-29|16:13:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Encefalit В каком регионе вы находитесь? 
<EPGU>|2012-10-29|16:25:49|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|1|@AzarenkovP Обновление перенесено на следующий месяц, о выходе обязательно сообщим 
<EPGU>|2012-10-30|17:38:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@nipanyatna С какой услугой возникли проблемы? Нужна помощь? 
<EPGU>|2012-10-31|18:47:34|1|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@magistr2 Наша служба техподдержки занимается этим вопросом. Как только проблема будет устранена, мы Вас проинформируем 
<EPGU>|2012-10-31|18:51:23|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Encefalit Мы проверили, сервис в Вашем регионе работает. Расписание формируют сотрудники ГИБДД, лучше обратиться к ним для разъяснений 
<EPGU>|2012-10-31|19:28:02|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@KorovinAnton Нет, не нормально. Можете скинуть номер постановления и СНИЛС в личку? Проверим, в чем дело 
<EPGU>|2012-11-01|13:49:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Yarigviking Какое сообщение выводится при вводе кода активации? 
<EPGU>|2012-11-01|13:52:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@RomanGalliano Какое сообщение выводится при вводе кода активации? 
<EPGU>|2012-11-01|13:52:28|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ALEXRUS2  В чем именно возникает проблема? Пишите, постараемся помочь 
<EPGU>|2012-11-01|14:13:54|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@lentaruofficial Нет, Портал госуслуг не имеет к нему отношения 
<EPGU>|2012-11-01|16:02:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@a_volkova Какое сообщение выводится при вводе кода активации? 
<EPGU>|2012-11-01|16:56:17|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@a_volkova 1) Код содержит 16 цифр? 2) вводите свой СНИЛС вместе с символами дефиса. 
<EPGU>|2012-11-02|14:31:35|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@master_marneuli @motovilin Да, всё верно. Пока ФНС предоставляет на Портале информацию только по налогам, срок оплаты которых истёк 
<EPGU>|2012-11-02|14:34:04|0|0|0|0|0|0|1|0|0|0|0|0|0|7|0|1|@master_marneuli Информация о штрафах  попадает на Портал из базы Федерального казначейства. Вероятно, туда она пока не поступила 
<EPGU>|2012-11-02|14:35:40|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@ZKayumova Отлично) Мы очень рады, что сервисы Портала оказались Вам полезны. Для этого мы и работаем 
<EPGU>|2012-11-02|15:19:25|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@Groozzeen Все вопросы, связанные с Порталом, можно задавать здесь или обратиться в техподдержку: support@gosuslugi.ru, 8(800)100-70-10 
<EPGU>|2012-11-02|15:37:09|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@a_volkova Рекомендуем вводить номер СНИЛС,  не забывая о символах «тире и пробел». 
<EPGU>|2012-11-02|15:39:49|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@andrewpanin Да, это так.Здесь описание услуги: https://t.co/AaRyStLz Заявления,поданные через Портал,рассматриваются в приоритетном порядке 
<EPGU>|2012-11-02|17:02:22|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@dalek0 Был технический сбой в платежном сервисе, он исправлен. Платёж прошёл, в личном кабинете Вы это можете увидеть 
<EPGU>|2012-11-02|17:29:06|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@ALEXRUS2 Чтобы отменить заявку, зайдите в личный кабинет, кликните по ней и нажмите "отменить заявление". После этого подайте новую заявку 
<EPGU>|2012-11-02|17:43:08|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@slonik103  Какое сообщение появляется при вводе пароля? 
<EPGU>|2012-11-03|16:13:34|0|0|0|0|0|0|1|0|0|0|0|0|0|8|0|1|@master_marneuli если штраф подтвержден,нужно оплачивать.а почему он до сих пор не передан в казначейство-вопрос к ГИБДД 
<EPGU>|2012-11-03|16:16:53|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|1|@master_marneuli можете прислать номер постановления и снилс в личку?проверим по нему информацию 
<EPGU>|2012-11-03|17:10:17|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@immvs работают. Подключить можно в личном кабинете (Мои данные-Изменение статуса заявок на оказание услуг) 
<EPGU>|2012-11-06|12:56:47|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @Rostelecom_News: Какие самые популярные #госуслуги и что можно найти в облаках? - Ответы в #Коммерсант Business Guide #eFuture #О7 @EPGU http://t.co/snfCsz1N 
<EPGU>|2012-11-06|13:36:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@IgorLobankov1 Список Доверенных удостоверяющих центров - http://t.co/wZSYkyPC; список Аккредитованных УЦ  - http://t.co/dnu7hyRO 
<EPGU>|2012-11-06|14:25:07|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@dmitryzelenin Сервис только начал работать. В будущем мы планируем расширять список доступных специалистов и услуг 
<EPGU>|2012-11-07|12:33:44|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@_gae4ka Добрый день. Уточните, пожалуйста, какая именно проблема у вас возникает? 
<EPGU>|2012-11-07|12:34:37|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@gluvla Мы планируем добавить этот функционал в будущем, точные сроки пока неизвестны, зависит от ФМС 
<EPGU>|2012-11-07|12:49:41|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Domovou Конечно, с помощью внутреннего редактора изображений откорректировать параметры фото. Главное, чтобы был светлый однотонный фон 
<EPGU>|2012-11-07|12:59:49|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Domovou Какой паспорт Вы заказываете, биометрический или старого образца? 
<EPGU>|2012-11-07|17:15:53|0|1|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@EGalichin @MedvedevRussia Можете выслать в личку номер карты, на которую Вам удобно получить возврат? 
<EPGU>|2012-11-07|17:40:44|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@seltsame Были проблемы со стороны ведомства (ФМС), сейчас работоспособность восставлена 
<EPGU>|2012-11-07|17:41:49|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Feemov Добрый день. Уточните, пожалуйста, какая именно проблема у вас возникает? 
<EPGU>|2012-11-07|17:44:44|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@antosha0810 Черновики заявлений на Портале госуслуг сохраняются автоматически 
<EPGU>|2012-11-07|20:16:00|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@antosha0810 Черновики сохраняются каждую минуту, найти их можно в разделе "Мои заявки" (вкладка "Черновики заявлений"), проверяйте там 
<EPGU>|2012-11-08|15:53:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Feemov Что именно Вам показалось нелогичным? 
<EPGU>|2012-11-09|13:20:37|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Katja17Smirnowa Добрый день. ФМС пришлет Вам приглашение и список документов, которые необходимо принести. 
<EPGU>|2012-11-09|13:21:21|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@FedorovaTV В настоящий момент услуга доступна. Возможно, были кратковременные технические проблемы 
<EPGU>|2012-11-09|16:59:26|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Katja17Smirnowa Сроки обработки заявки зависят от ведомства (ФМС), как правило это несколько дней 
<EPGU>|2012-11-09|18:04:41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@aprolgek По номеру постановления искали? 
<EPGU>|2012-11-09|18:06:00|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|1|@FedorovaTV мы работаем именно для этого) 
<EPGU>|2012-11-09|18:20:36|0|0|0|1|0|0|0|0|0|0|0|0|0|5|0|1|@Feemov Так не должно быть.Можете выслать номер постановления и Снилс в личку-проверим,в чем дело |Так
<EPGU>|2012-11-09|18:43:33|0|0|0|0|0|0|1|0|0|0|0|0|0|6|0|1|@aprolgek Появится,как только поступят данные в ФК.можете прислать номер постановления и снилс в личку?проверим по нему информацию 
<EPGU>|2012-11-09|20:01:56|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@aprolgek Спасибо за тёплые слова) 
<EPGU>|2012-11-09|20:03:42|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @aprolgek: Еще раз воспользовалась сайтом госуслуги. Удобно. Супер. ☺📱🏢💫 и служба поддержки @EPGU оперативны. 
<EPGU>|2012-11-11|12:20:41|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@master_bar Пока можно только узнать сумму, без оплаты. В будущем планируем вывести возможность оплаты и другой функционал совместно с ФНС 
