<MintrudRF>|2012-08-20|11:43:48|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Здравствуйте! Пресс-служба Минтруда России приветствует пользователей интернет-сообщества. |России
<MintrudRF>|2012-08-20|11:44:28|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Читайте наши новости на сайте Минтруда России по адресу http://t.co/CGgbzoLu. |России
<MintrudRF>|2012-08-20|13:07:40|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Почти две тысячи детей Краснодарского края, пострадавших при наводнении, отдохнули в детских лагерях. http://t.co/iScYeaFA |Краснодарского края
<MintrudRF>|2012-09-06|20:25:37|0|0|0|0|0|0|1|0|0|0|1|0|0|3|0|0|На наш сайт приходят комментарии к проекту Стратегии развития пенсионной системы РФ. Публикуем их краткий обзор: http://t.co/jha0BKJi 
<MintrudRF>|2012-09-07|16:29:34|0|0|0|0|0|0|0|0|0|0|0|0|1|3|0|0|15 сентября, #НабережныеЧелны – финал «#ЛучшийПоПрофессии». Скоростное маневрирование на #КАМАЗах и байк-шоу http://t.co/vy2hbBVE 
<MintrudRF>|2012-09-07|16:30:55|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Идет аккредитация #СМИ на финал «Лучшего по профессии» в номинации «Лучший водитель большегрузного автомобиля (#КАМАЗ)» http://t.co/vy2hbBVE 
<MintrudRF>|2012-09-10|15:02:50|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Новые назначения: Светлана Нечаева – директор Департамента занятости населения http://t.co/mfSTHPSA |Новые Анены
<MintrudRF>|2012-09-10|15:06:38|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Дмитрий Баснак назначен директором Департамента развития государственной службы http://t.co/T4UDYYEV 
<MintrudRF>|2012-09-11|17:57:56|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Начался отбор региональных программ для участия в Госпрограмме «Доступная среда» http://t.co/aWvwpSqf 
<MintrudRF>|2012-09-12|10:59:07|0|1|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Кто заботится об условиях труда, платит меньше: новая методика расчета скидок и надбавок к тарифу по несчаст. случаям http://t.co/IJ3J99oS 
<MintrudRF>|2012-09-13|09:56:48|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Замминистра Андрей Пудов в интервью "РБК daily" рассказал о Стратегии развития пенсионной системы http://t.co/oiRa35di 
<MintrudRF>|2012-09-13|10:18:30|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|@vochkass Выплаты денежной компенсации инвалидам военной травмы возобновлены 11 сентября. 
<MintrudRF>|2012-09-13|14:10:35|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|0|Люди бывают пунктуальные, романтичные… Но их нельзя разделить на инвалидов и не инвалидов, ЛЮДИ ТАК НЕ ДЕЛЯТСЯ. Ролик http://t.co/4qDRvMld 
<MintrudRF>|2012-09-14|10:45:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Министр Максим Топилин поздравил участников конкурса «Лучший водитель большегрузного автомобиля» с началом соревнований http://t.co/tvyRDvgX 
<MintrudRF>|2012-09-15|16:00:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @hmrskprofi2012: ИТОГОВЫЕ РЕЗУЛЬТАТЫ СОРЕВНОВАНИЙ! http://t.co/3mP4P9Sf 
<MintrudRF>|2012-09-15|16:09:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @hmrskprofi2012: Видео! Сюжет телеканала "Россия-1": http://t.co/LnVE0d33 
<MintrudRF>|2012-09-15|20:20:07|0|1|0|0|0|0|1|0|0|0|0|0|0|3|0|0|Александр Лымарь из "Тюменьэнерго" стал лучшим электромонтером страны! И, кстати, он самый молодой участник финала http://t.co/UvMXibm7 
<MintrudRF>|2012-09-17|13:28:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Лучший водитель большегрузного автомобиля - Рамиль Салихов из Татарстана. Таковы итоги конкурса "#ЛучшийПоПрофессии" http://t.co/k1odUBty |Татарстана
<MintrudRF>|2012-09-17|13:30:47|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Замминистра Л. Ельцова назначена представителем Правительства РФ в Администрат. совете Международной организации труда http://t.co/oegFxdbo 
<MintrudRF>|2012-09-21|13:03:52|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Проект федерального бюджета предусматривает индексацию всех социальных выплат http://t.co/wubyudtD 
<MintrudRF>|2012-09-21|13:22:04|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Проект Стратегии развития пенсионной системы внесен в Правительство РФ. Обсуждение Стратегии продолжится http://t.co/wNbAHpOk 
<MintrudRF>|2012-09-21|15:26:59|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Законопроект о повышении минимального размера труда одобрен Правительством РФ http://t.co/M2gK1oYN 
<MintrudRF>|2012-09-25|13:30:16|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Разработан Порядок обучения по охране труда и проверки знания требований охраны труда http://t.co/AgQuO01L 
<MintrudRF>|2012-09-25|14:17:50|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|@ASaxarov Вопросы, отраженные в приведенном Вами протоколе совещания, в настоящее время относятся к компетенции Минздрава России |России
<MintrudRF>|2012-09-25|18:59:46|0|0|1|1|0|0|0|0|0|0|1|0|0|2|0|0|Грамота о ратификации Российской Федерацией Конвенции о правах инвалидов передана на хранение Ген. Секретарю ООН http://t.co/MVVoyieB |Российской Федерацией
<MintrudRF>|2012-09-26|15:59:10|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|В Трудовой кодекс планируется внести поправки, касающиеся дистанционной работы http://t.co/7WTypF8S 
<MintrudRF>|2012-09-26|19:22:47|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|На "Россия 24" началось интервью министра Максима Топилина. 
<MintrudRF>|2012-09-28|18:34:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Оплата труда руководителей бюджетных учреждений станет более прозрачной  http://t.co/HLZeZS96 
<MintrudRF>|2012-09-28|18:37:03|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Круг получателей госуслуг в области содействии занятости планируется расширить http://t.co/fpbJ20jl 
<MintrudRF>|2012-09-28|18:37:49|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Замминистра Андрей Пудов на заседании РТК представил презентацию Стратегии развития пенсионной системы http://t.co/DlCspXoL 
<MintrudRF>|2012-09-28|18:39:57|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|Планируемый перенос выходных дней в 2013 году http://t.co/qL8pnFBi 
<MintrudRF>|2012-10-01|10:54:47|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|1 октября - Международный день пожилого человека http://t.co/FvLck8TW 
<MintrudRF>|2012-10-01|11:19:34|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|С 1 октября 2012 года зарплата федеральных бюджетников повысится на 6% http://t.co/waBvv9lO 
<MintrudRF>|2012-10-01|17:54:06|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|Продолжаем обсуждать Стратегию долгосрочного развития пенсионной системы РФ. Читаем, смотрим презентацию, комментируем http://t.co/foYQRdkA 
<MintrudRF>|2012-10-01|18:04:32|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Министр М. Топилин сообщил, что законопроект о соцобслуживании населения - в высокой степени готовности http://t.co/zHnCNp7T 
<MintrudRF>|2012-10-02|10:02:44|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Сегодня Министр М. Топилин примет участие в заседании правительственной комиссии по вопросам социально-экономического развития СКФО 
<MintrudRF>|2012-10-02|11:16:03|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|0|Разработан Комплекс мер по содействию трудоустройству инвалидов и обеспечению доступности для них профобразования http://t.co/pzt4ubXR 
<MintrudRF>|2012-10-02|14:15:13|0|0|0|0|0|0|0|0|0|0|0|0|2|3|0|0|М. Топилин: В августе рождаемость показала самый высокий месячный результат за все годы реализации демограф. программы http://t.co/Ve6vq22u 
<MintrudRF>|2012-10-02|18:30:13|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Замминистра А. Пудов представил Стратегию долгосроч. развития пенсионной системы РФ отраслевым профсоюзам. Реакция в целом положительная 
<MintrudRF>|2012-10-02|18:36:30|0|0|0|0|0|0|1|0|0|0|1|0|0|4|0|0|Замминистра А. Вовченко вошел в состав Правительственной комиссии по делам несовершеннолетних и защите их прав http://t.co/eBaGIy3G 
<MintrudRF>|2012-10-03|17:44:05|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Статс-секретарь – замминистра А. Пудов: если пенсионную систему не реформировать, пенсии будут ниже http://t.co/XZFhKjbA 
<MintrudRF>|2012-10-03|17:48:08|0|0|0|0|0|1|1|0|0|0|0|0|0|6|0|1|@the_Melman_ Поэтому мы его активно меняем, чтобы не было разночтений и несостыковок. http://t.co/Cau8Hpkc - пишите, поможем разобраться 
<MintrudRF>|2012-10-04|17:28:16|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Замминистра Любовь Ельцова – о поправках в Трудовой кодекс, которые касаются дистанционной работы http://t.co/TPnAJvVQ 
<MintrudRF>|2012-10-08|14:14:51|0|0|0|0|0|0|0|0|0|0|1|0|0|2|1|0|RT @OpenGovtRussia: Сегодня в 16:00 прямая трансляция обсуждения проекта "Стратегии развития пенсионной системы в РФ до 2030 года"  http://t.co/bGkGefkh 
<MintrudRF>|2012-10-08|14:38:28|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/foYQRdkA 
<MintrudRF>|2012-10-08|17:19:36|0|0|0|0|0|0|0|0|0|0|1|0|3|3|0|0|За период с 29 августа по 25 сентября 2012 года численность безработных граждан снизилась на 3,5% http://t.co/pIN3GvAE 
<MintrudRF>|2012-10-08|18:56:42|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|В ДФО состоялось межрегиональное совещание по социальной политике и демографической политики РФ http://t.co/1FyMizRa 
<MintrudRF>|2012-10-09|10:12:39|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Министр Максим Топилин вошел в состав Правительственной комиссии по вопросам охраны здоровья граждан http://t.co/sZqhYmDz 
<MintrudRF>|2012-10-10|17:30:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@MaryViAl2 @MintrudRF http://t.co/gNZtsqyl 
<MintrudRF>|2012-10-11|10:09:44|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда  http://t.co/9oPwUhHl 
<MintrudRF>|2012-10-16|10:28:29|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Вчера обсуждение Стратегии долгосроч. развития пенсионной системы РФ состоялось в РСПП, сегодня – в Общественной палате и ВШЭ 
<MintrudRF>|2012-10-16|10:29:52|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|Каждый может оставить коммментарий к Стратегии долгосрочного развития пенсионной системы РФ на сайте Минтруда России http://t.co/9oPwUhHl |России
<MintrudRF>|2012-10-16|16:20:34|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|Замминистра А. Пудов в ВШЭ о пенс. сис–ме: Одна из задач – удержание уровня взносов для страхователей, чтобы работодатели не уходили в тень 
<MintrudRF>|2012-10-16|16:25:36|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Замминистра А. Пудов: В 13–14 гг. должен быть разработаны и вступят в силу документы по корпоративному пенсионному обеспечению 
<MintrudRF>|2012-10-16|16:58:48|0|0|0|0|0|0|0|0|0|0|1|0|1|5|0|0|Замминистра А. Пудов: Если оставить в пенсионной системе все,  как есть, коэффициент замещения к 2030 году приблизится к 20 % 
<MintrudRF>|2012-10-17|11:19:22|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/9oPwUhHl 
<MintrudRF>|2012-10-17|12:16:10|0|0|0|0|0|0|0|0|0|0|0|0|2|4|1|0|RT @Pravitelstvo_RF: Период зимнего отдыха составит 10 дней - с 30 дек. 2012 г. по 8 янв. 2013 г. О переносе выходных дней в 2013 году - http://t.co/YQoo7Rly 
<MintrudRF>|2012-10-17|15:18:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|О встрече главы Минтруда М. Топилина и генсекретаря Международной ассоциации социального обеспечения г-на Конколевски http://t.co/npuzH7ki 
<MintrudRF>|2012-10-18|11:02:53|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@tvakhotina Здравствуйте! Позвоните в общий отдел http://t.co/0nYkW8Yq 
<MintrudRF>|2012-10-18|13:02:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Экспертное обсуждение Стратегии долгосроч. развития пенсион. сис-мы РФ продолжается. Завтра – на площадке Всероссийского союза страховщиков. 
<MintrudRF>|2012-10-19|10:03:35|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Поправки Минтруда: объявления о вакансиях – без дискриминационных требований, в том числе по возрасту http://t.co/9oHTWKti 
<MintrudRF>|2012-10-19|10:05:46|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/9oPwUhHl 
<MintrudRF>|2012-10-22|11:29:50|1|0|0|0|0|0|0|0|0|0|0|1|0|4|0|0|Сегодня министр М. Топилин примет участие в совещании под председательством Президента РФ по поддержке и решению соц. проблем моногородов. 
<MintrudRF>|2012-10-22|11:30:13|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/9oPwUhHl 
<MintrudRF>|2012-10-22|13:42:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Профстандарты будет рассматривать экспертный совет из представителей работодателей, профсоюзов, образоват. учреждений http://t.co/NUXgJj6X 
<MintrudRF>|2012-10-22|17:03:46|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @Pravitelstvo_RF: Утверждены меры, направленные на улучшение трудоустройства инвалидов и на обеспечение доступности проф.образования http://t.co/OvVxpCbK 
<MintrudRF>|2012-10-22|18:10:14|0|0|0|0|0|0|0|0|0|0|0|0|2|6|1|0|RT @Pravitelstvo_RF: Глава Правительства о демографии: за 8 месяцев этого года в РФ родилось на 82 тыс. детей, или на 7% больше, чем за соответ-й период 2011 г. 
<MintrudRF>|2012-10-23|11:08:30|0|0|0|0|0|0|0|0|0|0|2|0|0|4|0|0|М. Топилин на слушаниях по пенс. сис-ме: ключ. задача  - изменение сис-мы соцстрахования, чтобы обеспечить равные права различ. кат. граждан 
<MintrudRF>|2012-10-23|11:10:22|0|1|0|0|0|0|0|0|0|0|1|0|0|3|0|0|М.Топилин: в пенсионной системе необходимо найти такие конструкции, которые обеспечили бы социальную справедливость 
<MintrudRF>|2012-10-23|11:17:37|0|0|0|0|0|0|0|0|0|0|2|0|0|5|0|0|М.Топилин: в Стратегии нет ничего, что указывало бы на снижение пенсионных прав граждан 
<MintrudRF>|2012-10-23|11:19:36|0|1|0|0|0|1|0|0|0|0|0|0|0|5|0|0|М.Топилин: накопительная составляющая пенсии должна быть добровольной, и мы должны сделать все, чтобы заинтересовать каждую сторону 
<MintrudRF>|2012-10-23|11:33:38|0|1|0|0|0|0|1|0|0|0|0|0|0|2|0|0|М. Топилин: существующий механизм индексации пенсий считаем справедливым, и он должен сохраниться 
<MintrudRF>|2012-10-23|19:21:08|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной сис-мы РФ. Завтра – слушания в Федерации независимых профсоюзов России. |России
<MintrudRF>|2012-10-24|16:48:22|0|0|0|1|0|0|0|0|0|0|0|1|0|4|0|0|На слушаниях по Стратегии долгоср. развития пенс. сис–мы в ФНПР  России министр Топилин поблагодарил профсоюзы за работу над документом |России
<MintrudRF>|2012-10-24|16:52:28|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|М.Топилин: все законопроекты по пенсионной системе будут детально обсуждены с профсоюзами и работодателями 
<MintrudRF>|2012-10-24|17:06:29|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|М. Топилин: Досроч. пенсии финанс–ся из общего котла. Были бы др. источ. покрытия, можно было бы повышать труд. пенсии в более высоком темпе 
<MintrudRF>|2012-10-25|15:35:16|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/9oPwUhHl 
<MintrudRF>|2012-10-25|15:36:14|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Сегодня обсуждение Стратегии долгосрочного развития пенсионной системы РФ - в Финансовом университете при Правительстве РФ 
<MintrudRF>|2012-10-25|15:39:54|0|0|1|0|0|0|0|0|0|0|1|0|0|6|1|0|RT @rgrus: Минтруд готовит поправки в более чем 25 законов, чтобы облегчить жизнь инвалидов. О том, как конвенция ООН о защ... http://t.co/sWTNYW8q 
<MintrudRF>|2012-10-26|15:59:03|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Как изменится жизнь людей с ограниченными возможностями? Интервью директора департамента по делам инвалидов Г. Лекарева http://t.co/Nsrz8QZM 
<MintrudRF>|2012-10-26|17:27:57|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Минтруд предлагает увеличить компенсацию инвалидам расходов на содержание и ветеринарное обслуживание собак-проводников http://t.co/fK6iOwdt 
<MintrudRF>|2012-10-29|10:40:24|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Министр Топилин сегодня посещает Ставропольский край. На повестке — вопросы оплаты труда в бюджетной сфере |Ставропольский край
<MintrudRF>|2012-10-29|17:47:10|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|Подробности рабочей поездки министра М. Топилина в Ставропольский край http://t.co/E33dkTMe |Ставропольский край
<MintrudRF>|2012-10-30|11:50:36|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Продолжается обсуждение Стратегии долгосроч. развития пенсионной системы РФ. Оставить отзыв можно на сайте Минтруда http://t.co/9oPwUhHl 
<MintrudRF>|2012-11-01|17:14:40|0|0|0|0|0|0|0|0|0|0|0|1|0|2|0|0|Позитивные демографические тренды сохраняются. Последняя статистика от министра труда и соцзащиты М. Топилина http://t.co/4cDDGbV8 
<MintrudRF>|2012-11-02|11:18:08|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Жителям регионов с напряженной ситуацией на рынке труда оказывается содействие в трудоустройстве и профобучении http://t.co/hLMDrT9I 
<MintrudRF>|2012-11-07|13:19:04|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|Вниманию прессы!  8 ноября, 12.00, РИА "Новости" — пресс-конференция замминистра А. Вовченко по законопроекту о соцобслуживании населения 
<MintrudRF>|2012-11-07|14:00:34|0|0|0|0|0|0|0|0|0|0|1|0|0|5|0|1|@sosnovskaya19 В Трудовом кодексе такой нормы нет. Однако доп. гарантии могут быть прописаны в коллектив. договорах или др. локальных актах 
<MintrudRF>|2012-11-07|17:39:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Какие профстандарты планируется разработать в первую очередь? Размещен проект плана разработки профстандартов http://t.co/LoRaNOam 
<MintrudRF>|2012-11-07|17:47:58|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Роструд открыл электронный банк вакансий для лиц с ограниченными возможностями здоровья http://t.co/lFp0MI0n 
<MintrudRF>|2012-11-08|16:18:09|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Началось общественное обсуждение законопроекта «Об основах социального обслуживания населения в Российской Федерации» http://t.co/XTzTQJG1 |Российской Федерацией
<MintrudRF>|2012-11-09|12:09:27|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Ждем мнений о законопроекте об основах соцобслуживания населения. Чтобы оставить комментарий, регистрации не требуется http://t.co/rodZMeDS 
<MintrudRF>|2012-11-12|15:13:04|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Идет общественное обсуждение законопроекта «Об основах социального обслуживания населения в Российской Федерации» http://t.co/rodZMeDS |Российской Федерацией
<MintrudRF>|2012-11-12|19:18:55|0|0|0|0|0|0|0|0|0|0|1|0|0|2|1|0|RT @Pravitelstvo_RF: Видеоблог Дмитрия Медведева: cтандарты открытости должны применяться во всех структурах власти -  http://t.co/gdYLhpMC 
